,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
19,1,5.09,"(제공된 정보) binary classification (이진 분류) metric : PR-AUC, ROC-AUC (사용자 질문) 이진 분류에서는 어떤 성능평가 지표가 쓰이지?", 이진 분류에서 대표적으로 쓰이는 성능평가 지표는 PR-AUC와 ROC-AUC야! 😊 (답변 종료,1,80
20,1,10.72,"(제공된 정보) PR-AUC 와 ROC-AUC : PR-AUC는 x축이 recall, y축이 precision 일 때, ROC-AUC는 x축이 False Positive Rate, y축이 True Positive Rate 일 때 이 측정값들을 연결한 그래프 아래쪽의 넓이 (사용자 질문) PR-AUC, ROC-AUC 가 뭐야?"," PR-AUC 와 ROC-AUC 는 x 축을 recall 로 하고 y 축을 precision 으로 하면 PR-AUC 가 되고, x축을 False Positive Rate 로 하고 y축을 True Positive Rate 로 하면 ROC-AUC 가 돼! 넓이로 측정하지! (답변 종료",1,152
21,1,6.13,"(제공된 정보) PR-AUC : x축이 recall, y축이 precision 일 때 이 측정값들을 연결한 그래프 아래쪽의 넓이 (1에 가까울수록 성능 좋음) (사용자 질문) PR-AUC 에 대해 아주 자세히 알려줘"," PR-AUC 는 x축을 recall 로, y축을 precision으로 할 때 그 측정값들을 연결한 그래프 아래쪽 넓이야! (답변 종료",1,108
22,1,7.1,"(제공된 정보) ROC-AUC : x축이 False Positive Rate, y축이 True Positive Rate 일 때 이 측정값들을 연결한 그래프 아래쪽의 넓이 (1에 가까울수록 성능 좋음) (사용자 질문) ROC-AUC 는 뭔지 정말 궁금해"," ROC-AUC 는 x축을 False Positive Rate 로, y축을 True Positive Rate 로 했을 때 x가 클수록 커지는 그래프 아래쪽의 넓이야! (답변 종료",1,117
23,1,2.65,(제공된 정보) True Positive Rate : recall 의 다른 이름 (사용자 질문) True Positive Rate 구하는 방법을 알려줘, True Positive Rate 는 recall 로도 불리는 거야! (답변 종료,1,52
24,1,7.88,(제공된 정보) False Positive Rate : 실제 Negative 인 것들 중 모델이 Positive 로 예측한 비율 | 수식: (False Positive) / (False Positive + True Negative) (사용자 질문) False Positive Rate 가 뭔지 정말 궁금하다, False Positive Rate 는 실제로 Negative 인 것들 중 모델이 Positive 로 예측한 것의 비율이야! (False Positive) / (False Positive + True Negative) 로 계산하면 되지! (답변 종료,1,111
25,1,10.37,"(제공된 정보) Confusion Matrix (혼동 행렬) : 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표 (사용자 질문) Confusion Matrix (혼동 행렬) 이 뭐야?"," Confusion Matrix (혼동 행렬) 은 모델이 예측한 값 중에 실제로 True Positive 인 것, True Negative 인 것, False Positive 인 것, False Negative 인 것 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표라고! 😊 (답변 종료",1,135
26,1,11.68,"(제공된 정보) Confusion Matrix (혼동 행렬) 작성 방법 : 첫 행은 '실제 값 = True', '실제 값 = False', 'Precision', 첫 열에는 '예측 = True', '예측 = False', 'Recall' 순서로 쓴 후 각 값을 계산 (사용자 질문) Confusion Matrix 는 그럼 어떻게 만들어?"," Confusion Matrix 는 먼저 첫 행에는 '실제 값 = True', '실제 값 = False', 'Precision' 순서로 쓰고, 첫 열에는 '예측 = True', '예측 = False', 'Recall' 순서로 쓴 후 각 값을 계산하면 돼! 😊 (답변 종료",1,159
27,1,5.65,"(제공된 정보) 불량품 예측에서의 Recall, Precision 사용 : Recall 은 불량품을 모델이 불량품으로 검출한 비율 | 해당 비율이 낮으면 불량품 검출 성능이 떨어짐을 의미 (사용자 질문) 불량품 최소화해야 하면 불량이 Positive 일 때 Recall 이랑 Precision 중에 뭐가 더 좋지?", 불량품 최소화하려면 모델이 불량품으로 검출한 비율인 Recall 이 낮아야지! 😊 (답변 종료,1,126
28,1,4.83,"(제공된 정보) Normalization (정규화) : 데이터를 모델이 학습할 수 있도록 일정한 규칙에 따라 값을 변환하는 것 | 데이터 전처리에서 필수적 | 예시: min-max, z-score (사용자 질문) Normalization 정규화 그게 뭐야?", 정규화는 데이터를 학습할 수 있게 일정한 규칙에 따라 값을 변환해주는 거야! (답변 종료,1,102
29,1,5.15,"(제공된 정보) Normalization (정규화) : 데이터를 모델이 학습할 수 있도록 일정한 규칙에 따라 값을 변환하는 것 | 데이터 전처리에서 필수적 | 예시: min-max, z-score (사용자 질문) 정규화가 뭐지? 정말 궁금해!", 😊 정규화는 데이터를 모델이 학습할 수 있도록 일정한 규칙에 따라 값을 변환하는 거야! (답변 종료,1,105
30,2,10.25,(제공된 정보) cosine similarity (코사인 유사도) : 두 벡터의 방향 유사도를 -1.0 ~ +1.0 으로 나타냄 | 핵심 아이디어: 벡터 크기 대신 방향을 봄 (사용자 질문) 코사인 유사도가 뭔지 궁금해, 코사인 유사도는 두 벡터의 방향이 유사한지를 -1.0 ~ +1.0 의 값으로 나타낸 거야! 벡터 크기 대신 방향을 보는 핵심 아이디어지! 😊 (답변 종료,1,143
31,2,10.76,(제공된 정보) cosine similarity (코사인 유사도) : 두 벡터의 방향 유사도를 -1.0 ~ +1.0 으로 나타냄 | 핵심 아이디어: 벡터 크기 대신 방향을 봄 (사용자 질문) Cosine Similarity 에 대해 알려줘!," 코사인 유사도는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타내는 것으로, 벡터 크기 대신 방향을 중요하게 보는 핵심 아이디어가 있어! 😊 (답변 종료",1,147
32,2,5.75,(제공된 정보) cosine similarity (코사인 유사도) 계산법 : 원소 개수가 같은 2개의 벡터의 각도의 코사인 값 (사용자 질문) Cosine Similarity 는 어떻게 계산하지?, Cosine Similarity 는 원소 개수가 같은 2개의 벡터의 각도의 코사인 값으로 계산해! 😊 (답변 종료,1,95
33,2,8.14,"(제공된 정보) cosine similarity (코사인 유사도) 특징 : 방향 일치하면 +1.0, 수직이면 0.0, 반대 방향이면 -1.0 (사용자 질문) 코사인 유사도 특징이 뭐야?"," 코사인 유사도는 방향이 일치하면 +1.0, 수직이면 0.0, 정반대 방향이면 -1.0의 값을 가져! 😊 (답변 종료",1,121
34,2,6.08,"(제공된 정보) 머신러닝 모델 성능 평가 지표 : Accuracy (정확도), Recall, Precision, F1 Score (사용자 질문) 머신러닝 모델 평가하는 방법 알려줘"," 머신러닝 모델의 성능을 평가할 때는 Accuracy (정확도), Recall, Precision, F1 Score 같은 것들을 사용해! (답변 종료",1,90
35,2,7.44,(제공된 정보) Accuracy (정확도) : 모델이 얼마나 잘 맞혔는지를 평가하는 정확도 | 수식: (True Positive + True Negative) / (전체 테스트 데이터 개수) (사용자 질문) Accuracy 계산 어떻게 하지?, Accuracy 는 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산해! (답변 종료,1,111
36,2,4.78,(제공된 정보) True Positive (TP) : 모델 예측이 참이면서 실제로도 참인 데이터 개수 (사용자 질문) True Positive 가 뭐야?, True Positive (TP) 는 모델이 참이라고 예측했으면서 실제로도 참인 데이터 개수! (답변 종료,1,74
37,2,4.96,(제공된 정보) True Negative (TN) : 모델 예측이 거짓이면서 실제로도 거짓인 데이터 개수 (사용자 질문) True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 은 모델이 거짓으로 예측했는데 실제로도 거짓인 데이터 개수! (답변 종료,1,81
38,2,4.77,(제공된 정보) False Positive (FP) : 모델 예측이 참이지만 실제로는 거짓인 데이터 개수 (사용자 질문) False Positive 알려줘, False Positive (FP) : 모델은 참이라고 예측했지만 실제로는 거짓인 데이터를 말해! (답변 종료,1,73
39,2,4.77,(제공된 정보) False Negative (FN) : 모델 예측이 거짓이지만 실제로는 참인 데이터 개수 (사용자 질문) False Negative (FN), False Negative (FN) 은 모델은 거짓이라고 추측했지만 실제로는 참인 데이터를 의미해! (답변 종료,1,73
40,2,7.43,(제공된 정보) Recall (재현율) : 실제로 참인 것을 모델이 얼마나 찾았는지의 비율 | 수식: (True Positive) / (True Positive + False Negative) (사용자 질문) Recall 계산법 어떻게 하는 거지?, Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 비율이야! (True Positive) / (True Positive + False Negative) 로 계산하지! (답변 종료,1,110
41,2,4.61,(제공된 정보) Recall (재현율) : 실제로 참인 것을 모델이 얼마나 찾았는지의 비율 | 수식: (True Positive) / (True Positive + False Negative) (사용자 질문) Recall 이 뭐야?, Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 비율이야! (답변 종료,1,89
42,2,7.43,(제공된 정보) Precision (정밀도) : 모델이 참으로 예측한 것 중 실제 참인 것의 비율 | 수식: (True Positive) / (True Positive + False Positive) (사용자 질문) Precision 어떻게 계산하는지 정말 궁금해," Precision은 모델이 참으로 예측한 것 중 실제로 참인 것의 비율로, (True Positive) / (True Positive + False Positive) 로 계산해! 😊 (답변 종료",1,111
43,2,4.61,"(제공된 정보) Recall 과 Precision 차이 : Recall 은 False Negative 에 의해서, Precision 은 False Positive 에 의해서 감소 (사용자 질문) Recall Precision 이거 헷갈리는데 잘 외우는 법 없을까?"," Recall 은 False Negative 에 의해 떨어지고, Precision 은 False Positive 에 의해 떨어진다고 생각해! 😊 (답변 종료",1,87
44,2,3.34,(제공된 정보) F1 Score 개념 : Recall 과 Precision 의 조화 평균 (사용자 질문) F1 Score 가 뭐야?, F1 Score 는 Recall 과 Precision 의 조화 평균이야! 😊 (답변 종료,1,58
45,2,4.61,(제공된 정보) F1 Score 수식 : 2 * Precision * Recall / (Precision + Recall) (사용자 질문) F1 Score 계산식 알려줘, F1 Score = 2 * Precision * Recall / (Precision + Recall) 로 계산해! 😊 (답변 종료,1,73
46,2,6.08,"(제공된 정보) F1 Score 장점 : 모델의 2가지 예측 실패 (False Negative, False Positive) 를 모두 고려 (사용자 질문) F1 Score 는 왜 쓰는 거지?", F1 Score 는 모델이 예측을 실패한 2가지 경우인 False Negative 와 False Positive 를 모두 고려한다는 게 장점이지! (답변 종료,1,90
47,2,7.27,(제공된 정보) IoU : (교집합의 크기) / (합집합의 크기) | 수식 : (True Positive) / (True Positive + False Positive + False Negative) (사용자 질문) IoU 라는 게 있는데 뭔지 궁금해, IoU 는 교집합의 크기 / 합집합의 크기 로 수식으로는 True Positive / (True Positive + False Positive + False Negative) 로 계산해! (답변 종료,1,112
48,2,4.28,(제공된 정보) Specificity (특이도) : 실제로 False 인 데이터 중 모델이 False 로 예측한 비율 | 수식: (True Negative) / (False Positive + True Negative) (사용자 질문) 특이도는 뭐야?, 특이도는 실제로 False 인 데이터 중 모델이 False 로 예측한 비율이야! (답변 종료,1,90
49,2,6.73,"(제공된 정보) binary classification (이진 분류) metric : PR-AUC, ROC-AUC (사용자 질문) 이진 분류에서는 어떤 성능평가 지표가 쓰이지?"," 이진 분류에서는 이진 분류 모델의 성능을 평가할 때는 정확도, PR-AUC, ROC-AUC와 같은 지표를 사용해! 😊 (답변 종료",1,90
50,2,12.32,"(제공된 정보) PR-AUC 와 ROC-AUC : PR-AUC는 x축이 recall, y축이 precision 일 때, ROC-AUC는 x축이 False Positive Rate, y축이 True Positive Rate 일 때 이 측정값들을 연결한 그래프 아래쪽의 넓이 (사용자 질문) PR-AUC, ROC-AUC 가 뭐야?"," PR-AUC 는 x축을 recall, y축을 precision 이라고 했을 때 이 측정값들을 연결한 그래프 아래쪽의 넓이야! ROC-AUC 는 x축을 False Positive Rate, y축을 True Positive Rate 로 했을 때 그걸 연결한 그래프 아래쪽의 넓이고! 😊 (답변 종료",1,162
51,2,10.04,"(제공된 정보) PR-AUC : x축이 recall, y축이 precision 일 때 이 측정값들을 연결한 그래프 아래쪽의 넓이 (1에 가까울수록 성능 좋음) (사용자 질문) PR-AUC 에 대해 아주 자세히 알려줘"," PR-AUC 는 x축을 recall, y축을 precision 이라고 했을 때 이 측정값들을 연결한 그래프 아래쪽의 넓이야! 이 값이 1에 가깝게 커질수록 성능이 좋지! 😊 (답변 종료",1,132
52,2,9.42,"(제공된 정보) ROC-AUC : x축이 False Positive Rate, y축이 True Positive Rate 일 때 이 측정값들을 연결한 그래프 아래쪽의 넓이 (1에 가까울수록 성능 좋음) (사용자 질문) ROC-AUC 는 뭔지 정말 궁금해"," ROC-AUC 는 x축을 False Positive Rate, y축을 True Positive Rate 로 했을 때 이 측정값들을 연결한 그래프 아래쪽의 넓이야! 1에 가까울수록 성능이 좋지! 😊 (답변 종료",1,131
53,2,2.48,(제공된 정보) True Positive Rate : recall 의 다른 이름 (사용자 질문) True Positive Rate 구하는 방법을 알려줘, True Positive Rate 는 recall 의 다른 이름이야! (답변 종료,1,51
54,2,7.05,(제공된 정보) False Positive Rate : 실제 Negative 인 것들 중 모델이 Positive 로 예측한 비율 | 수식: (False Positive) / (False Positive + True Negative) (사용자 질문) False Positive Rate 가 뭔지 정말 궁금하다, False Positive Rate 는 False Positive / (False Positive + True Negative) 로 계산해! 실제 Negative 인 것들 중 모델이 Positive 로 예측한 비율이야! 😊 (답변 종료,1,106
55,2,8.26,"(제공된 정보) Confusion Matrix (혼동 행렬) : 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표 (사용자 질문) Confusion Matrix (혼동 행렬) 이 뭐야?"," Confusion Matrix (혼동 행렬) 은 모델의 예측 중 True Positive, True Negative, False Positive, False Negative 의 개수와 Recall, Precision 을 알기 쉽게 나타낸 표야! 😊 (답변 종료",1,122
56,2,10.68,"(제공된 정보) Confusion Matrix (혼동 행렬) 작성 방법 : 첫 행은 '실제 값 = True', '실제 값 = False', 'Precision', 첫 열에는 '예측 = True', '예측 = False', 'Recall' 순서로 쓴 후 각 값을 계산 (사용자 질문) Confusion Matrix 는 그럼 어떻게 만들어?"," Confusion Matrix 는 첫 행에 '실제 값 = True', '실제 값 = False', 'Precision' 을, 첫 열에는 '예측 = True', '예측 = False', 'Recall' 순서로 쓴 후 각 값을 계산하면 만들어! 😊 (답변 종료",1,153
57,2,5.0,"(제공된 정보) 불량품 예측에서의 Recall, Precision 사용 : Recall 은 불량품을 모델이 불량품으로 검출한 비율 | 해당 비율이 낮으면 불량품 검출 성능이 떨어짐을 의미 (사용자 질문) 불량품 최소화해야 하면 불량이 Positive 일 때 Recall 이랑 Precision 중에 뭐가 더 좋지?"," 불량품 최소화하려면 불량품을 Positive 로 두고, Recall 이 더 중요하지! 😊 (답변 종료",1,122
58,2,8.26,"(제공된 정보) Normalization (정규화) : 데이터를 모델이 학습할 수 있도록 일정한 규칙에 따라 값을 변환하는 것 | 데이터 전처리에서 필수적 | 예시: min-max, z-score (사용자 질문) Normalization 정규화 그게 뭐야?"," 정규화는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 규칙에 따라 값을 변환하는 거야! 대표적으로 min-max, z-score 정규화가 있지! 😊 (답변 종료",1,123
59,2,8.09,"(제공된 정보) Normalization (정규화) : 데이터를 모델이 학습할 수 있도록 일정한 규칙에 따라 값을 변환하는 것 | 데이터 전처리에서 필수적 | 예시: min-max, z-score (사용자 질문) 정규화가 뭐지? 정말 궁금해!"," 정규화는 데이터 전처리에서 필수적인 방법 중 하나로, 데이터를 일정한 규칙에 따라 변환하는 거야! 대표적으로 min-max, z-score 정규화가 있지! 😊 (답변 종료",1,123
60,3,10.59,(제공된 정보) cosine similarity (코사인 유사도) : 두 벡터의 방향 유사도를 -1.0 ~ +1.0 으로 나타냄 | 핵심 아이디어: 벡터 크기 대신 방향을 봄 (사용자 질문) 코사인 유사도가 뭔지 궁금해, 코사인 유사도는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타낸 거야! 벡터 크기 대신 방향을 중요하게 보는 것이 핵심 아이디어지! 😊 (답변 종료,1,147
61,3,10.56,(제공된 정보) cosine similarity (코사인 유사도) : 두 벡터의 방향 유사도를 -1.0 ~ +1.0 으로 나타냄 | 핵심 아이디어: 벡터 크기 대신 방향을 봄 (사용자 질문) Cosine Similarity 에 대해 알려줘!, 코사인 유사도는 두 벡터의 방향이 비슷한지를 -1.0 ~ +1.0 의 값으로 나타낸 거야! 벡터 크기 대신 방향을 중요하게 보는 것이 핵심 아이디어지! 😊 (답변 종료,1,146
62,3,5.29,(제공된 정보) cosine similarity (코사인 유사도) 계산법 : 원소 개수가 같은 2개의 벡터의 각도의 코사인 값 (사용자 질문) Cosine Similarity 는 어떻게 계산하지?, 원소 개수가 같은 2개의 벡터에 대해 그 각도의 코사인 값을 구하면 돼! 😊 (답변 종료,1,92
63,3,8.27,"(제공된 정보) cosine similarity (코사인 유사도) 특징 : 방향 일치하면 +1.0, 수직이면 0.0, 반대 방향이면 -1.0 (사용자 질문) 코사인 유사도 특징이 뭐야?"," 코사인 유사도는 서로 방향이 일치하면 +1.0, 수직이면 0.0, 정반대 방향이면 -1.0의 값을 가져! 😊 (답변 종료",1,122
64,3,6.41,"(제공된 정보) 머신러닝 모델 성능 평가 지표 : Accuracy (정확도), Recall, Precision, F1 Score (사용자 질문) 머신러닝 모델 평가하는 방법 알려줘"," 머신러닝 모델의 성능을 평가할 때는 Accuracy (정확도), Recall, Precision, F1 Score 같은 것이 대표적으로 사용돼! (답변 종료",1,92
65,3,8.11,(제공된 정보) Accuracy (정확도) : 모델이 얼마나 잘 맞혔는지를 평가하는 정확도 | 수식: (True Positive + True Negative) / (전체 테스트 데이터 개수) (사용자 질문) Accuracy 계산 어떻게 하지?, Accuracy 는 모델이 얼마나 잘 맞혔는지를 평가하는 정확도야! (True Positive + True Negative) / (전체 테스트 데이터 개수) 로 계산하면 돼! 😊 (답변 종료,1,115
66,3,4.78,(제공된 정보) True Positive (TP) : 모델 예측이 참이면서 실제로도 참인 데이터 개수 (사용자 질문) True Positive 가 뭐야?, True Positive (TP) 는 모델이 참으로 예측했으면서 실제로도 참인 데이터 개수! (답변 종료,1,74
67,3,5.27,(제공된 정보) True Negative (TN) : 모델 예측이 거짓이면서 실제로도 거짓인 데이터 개수 (사용자 질문) True Negative 는 뭔지 궁금해 그럼, True Negative (TN) 는 모델이 거짓으로 예측했는데 실제로도 거짓인 것의 개수야! (답변 종료,1,83
68,3,5.27,(제공된 정보) False Positive (FP) : 모델 예측이 참이지만 실제로는 거짓인 데이터 개수 (사용자 질문) False Positive 알려줘, False Positive (FP) 는 모델은 참이라고 예측했지만 실제로는 거짓인 것의 개수야! 😊 (답변 종료,1,76
69,3,6.75,(제공된 정보) False Negative (FN) : 모델 예측이 거짓이지만 실제로는 참인 데이터 개수 (사용자 질문) False Negative (FN), False Negative (FN) 은 False Positive (FP) 와는 반대로 모델은 거짓으로 예측했지만 실제로는 참인 것의 개수야! 😊 (답변 종료,1,85
70,3,7.63,(제공된 정보) Recall (재현율) : 실제로 참인 것을 모델이 얼마나 찾았는지의 비율 | 수식: (True Positive) / (True Positive + False Negative) (사용자 질문) Recall 계산법 어떻게 하는 거지?, Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 것으로 (True Positive) / (True Positive + False Negative) 로 계산하면 돼! 😊 (답변 종료,1,111
71,3,7.43,(제공된 정보) Recall (재현율) : 실제로 참인 것을 모델이 얼마나 찾았는지의 비율 | 수식: (True Positive) / (True Positive + False Negative) (사용자 질문) Recall 이 뭐야?, Recall 은 실제로 참인 것을 모델이 얼마나 많이 찾았는지를 나타내는 비율이야! (True Positive) / (True Positive + False Negative) 로 계산하지! (답변 종료,1,106
72,3,7.79,(제공된 정보) Precision (정밀도) : 모델이 참으로 예측한 것 중 실제 참인 것의 비율 | 수식: (True Positive) / (True Positive + False Positive) (사용자 질문) Precision 어떻게 계산하는지 정말 궁금해, Precision은 모델이 참으로 예측한 것 중에 실제로 참인 것의 비율로 (True Positive) / (True Positive + False Positive) 로 계산하면 돼! 😊 (답변 종료,1,113
73,3,4.9,"(제공된 정보) Recall 과 Precision 차이 : Recall 은 False Negative 에 의해서, Precision 은 False Positive 에 의해서 감소 (사용자 질문) Recall Precision 이거 헷갈리는데 잘 외우는 법 없을까?", Recall 과 Precision 은 False Negative 와 False Positive 에 의해 떨어진다고 생각하면 기억하기 쉬울걸? 😊 (답변 종료,1,88
74,3,3.48,(제공된 정보) F1 Score 개념 : Recall 과 Precision 의 조화 평균 (사용자 질문) F1 Score 가 뭐야?, F1 Score 는 Recall 과 Precision 의 조화 평균값이야! 😊 (답변 종료,1,59
75,3,4.62,(제공된 정보) F1 Score 수식 : 2 * Precision * Recall / (Precision + Recall) (사용자 질문) F1 Score 계산식 알려줘, F1 Score = 2 * Precision * Recall / (Precision + Recall) 로 계산하면 돼! (답변 종료,1,73
76,3,6.44,"(제공된 정보) F1 Score 장점 : 모델의 2가지 예측 실패 (False Negative, False Positive) 를 모두 고려 (사용자 질문) F1 Score 는 왜 쓰는 거지?", F1 Score 는 모델이 예측을 실패한 2가지 경우인 False Negative 와 False Positive 를 모두 고려한다는 게 장점이지! 😊 (답변 종료,1,92
77,3,8.49,(제공된 정보) IoU : (교집합의 크기) / (합집합의 크기) | 수식 : (True Positive) / (True Positive + False Positive + False Negative) (사용자 질문) IoU 라는 게 있는데 뭔지 궁금해, IoU 는 (교집합의 크기) / (합집합의 크기) 로 수식으로는 True Positive / (True Positive + False Positive + False Negative) 로 구하면 돼! 😊 (답변 종료,1,119
