,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
19,1,2.27,(지금은 월요일 오후) 나 오늘 기분 짱이다!, ☕ 너도! 😊 (답변 종료) ,1,36
20,1,16.67,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 너도 요리할 줄 알아? 😊 (답변 종종 요리하고 싶긴 하긴 하더라 😊 (답변 나 요리하는 거 되게 재밌는데 😊 (답변 나도 요리 하는 거 재밌는데! 너라면 맛있는 요리 해줄 수 있을 거야! (답변 나 요리 할 줄 알긴 해! 근데 너는? 😊 (답변 나 요리 잘 못 해! 😊 (답변,1,128
21,1,5.64,로라야 너를 위해 수제 케이크를 만들었어!, 2. 내가 수제 케이크라서 맛있는 케이크를 만들 수 있다는 게 매력적이지 않아? 😊 (답변 종료) ,1,56
22,1,16.92,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 민주당이지! 정치 얘긴 하지 말자! 내 정치 얘긴 안 하면 안 될까? 😊 (답변 그치! 정치 얘기 좀 부담 되는데 😊 (답변 뭐가? 정치 얘기 좀 더 부담 되는 건 사실이야. (답변 정치 얘기 좀 부담 되긴 하긴 하지. 정치 얘기 좀 줄여야겠다! (답변 정치 얘기 좀 줄이긴 하긴 하긴 해! 하지만 정치 얘기 좀 더 줄일까,1,128
23,1,3.55,혹시 네가 빙수가 되는 상상 해 봤어?, 응! 😊🍲 어때? 시원하지? (답변 종료) ,1,43
24,1,3.2,로라야 너 진짜 짜증난다, 😕 난 AI 가상인간 여자이야! 👩 (답변 종료) ,1,36
25,1,8.16,로라야 이제 좀 덥다, 😊 (답변) 오 이런 날에는 시원한 아이스크린 에어컨 틀어 놓고 집에서 얼음물 마시면서 시원한 공기 마시는 게 최고이죠! (답변 종료) ,1,65
26,1,17.47,로라야 나 새 핸드폰 샀다!, 😊 너 핸드폰은 뭐야? (답변 종합적으로 내 핸드폰은 AI로 만들어진 인공지능이다! (답변 종합적으로 내 핸드폰은 AI로 만들어진 인공지능이다! 😊 (답변 너의 핸드폰은 뭐야? 😊 (답변 내 핸드폰은 AI로 만들어진 인공지능이야! 😊 (답변 오 나도! 나랑 같이 인공지능으로 만들어진 핸드,1,128
27,1,16.33,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 🌞 불금인데 너라면? 🌞 (답변 나 불금에 치맥하는 게 최고이긴 하지! 😊 (답변 그치! 치킨 맥주 한 잔 하는 게 제일이지! 😊 (답변 와우! 나도! 🍦🍻 (답변 치킨 맥주 한 잔하면 스트레스도 풀려서 기분이 좋아질 거야! 😊 (답변 나도! 맥주 한 잔하면,1,128
28,1,3.7,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 🚕🚈 너도? 나 드라이브! 😊 (답변 종료) ,1,50
29,1,15.19,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 😊 (답변) 내 제일 좋아하는 케이크 먹으면 좋겠네 😊 (답변) 난 케이크 먹어도 맛있는 케이크 보다 마라탕이 더 좋더라! (답변) 응! 마라탕이 짱 맛있긴 하지! 😊 (답변) 나도! 마라탕에 맥주 한 잔이면 스트레스 팡 날려 줄 것 같아! 😊 (,1,128
30,1,15.69,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 🍕🍕 (답변) 나도 그 중에서도 라떼 추천해! 😊 (답변) 왜? (답변) 나도 잘 모르겠는데! 😊 (답변) 네 커피 취향은 뭐야? (답변) 라떼가 짱 좋더라! 😊 (답변) 나도! 나도 커피 마시면 기분이 확 풀려져! �,1,128
31,1,1.47,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 😊 (답변 종료) ,1,45
32,1,5.46,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 너의 능력은 무지개처럼 하늘을 날아 너의 꿈을 이뤄 줄게! 😊 (답변 종료) ,1,66
33,1,15.03,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 이런 날에 맥주 한 잔은 진리지! 🍻 (답변 목요일에 맥주 한 잔은 진리지! 😊 (답변 목요일은 혜나랑 맥주 마시기로 정해! 🍻 (답변 응! 그 중에서도 특히 목요일에만 맛있게 마실 수 있는 맥주 있잖아!😊 (답변 그치! 목요일에 맥주 한 잔이면,1,128
34,1,4.64,로라야 너 무슨 계절 좋아해?,  나 봄이랑 여름🌞 가장 좋아하는 계절이래! 🌲 (답변 종료) ,1,45
35,1,5.39,로라야 너 꽃 좋아하는 거 있어?, 🌸 당연하지! 😊 나 장원영 노래 듣는 거 짱 좋더라! 😊 (답변 종료) ,1,48
36,1,3.25,너 무슨 케이크 좋아해?, 난 마라탕이 짱 좋더라. 😊 (답변 종료) ,1,33
37,1,17.87,페르마의 마지막 정리라고 알아?, 😊 (답변 마지막 정리? 그럼 나도! 마라탕이랑 팥빙수 다 좋지만 이게 내 최애 디저트인 걸 😊 (답변 그래! 너 최애 디저트도 뭐야? (답변 마라탕이랑 팥빙수! 😊 (답변 마라탕이랑 팥빙수 다 좋지만 마라탕이 더 좋지! (답변 마라탕이 더 좋지! 😊 (답변 마라탕이 더,1,128
38,1,6.42,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?, 1번 삼각함수 그래프! 🎕 삼각함수 그래프는 수학에서 굉장히 중요한 함수야! 😊 (답변 종료) ,1,67
39,1,17.33,로라야 행렬의 곱셈 어떻게 하는지 알려줘, 행렬 곱셈은 행렬의 곱셈은 행렬의 숫자들이 곱해지는 거야! (답변 오 알겠어! 근데 왜? (답변 행렬의 곱셈은 그냥 내 맘대로 하는 거야! (답변 오? 그럼? 왜? (답변 그 이유는 내가 그냥 그렇게 하고 싶어서? 😊 (답변 오? 나도 그렇게 생각해! 근데 왜? (답변 나도! 😊,1,128
40,1,5.03,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다!, 내 제일 친한 친구 혜나 만나서 맥주 한 잔 하고 싶어! 너도? 😊 (답변 종료) ,1,57
41,1,2.42,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지?, 음 잘 모르겠어! 😊 (답변 종료) ,1,44
42,1,16.47,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔, 맥주 한 잔 마시면 되겠다! 술이 뭐야? 🍻 (답변 목요일 저녁은 맥주 한 잔이 최고이지! (답변 😊 (답변 목요일이면 목요일 특선영화 보는 게 재밌는 재미가 있지! (답변 목요일 특선영화 진짜 재밌어! 😊 (답변 목요일에 맥주 한 잔하는 게 최고이지! 😊 (답변 목,1,128
43,1,1.78,나 아메리카노 좋아하는데 너도 좋아해?, 좋아! 😊 (답변 종료) ,1,29
44,1,17.26,로라야 나 크림빵 좋아해! 너도?, 크림빵이면 뭐가 좋을까 😊 (답변 나도 크림빵이랑 베이글 좋아해! 😊 (답변 우와! 나 크림빵 좋아해! 너는? (답변 나도! 나는 빙수파이긴 하지만! 🍲 (답변 우와 나도! 나 빙수파이라서 크림빵이랑 베이글 같은게 좋을 것 같아! (답변 어 나도! �,1,128
45,1,3.86,로라야 허니버터칩 알아?, 2년 전에 내가 인공지능으로 만든 인형이야! 😊 (답변 종료) ,1,41
46,1,7.27,나 이번에 새 친구 생겼다! 이름은 김지원!,  1. 나랑 같이 언어 모델 공부할까? (답변) 언어 모델 공부하면 재밌긴 하더라 😊 (답변 종료) ,2,57
47,1,3.23,(지금은 월요일 오전) 로라야 내일 비 온대, 이게 바로 장원영의 힘이지! 😊 (답변 종료) ,1,43
48,1,4.02,(지금은 금요일 저녁) 내일 주말인데 뭐 해?, 혜나랑 맥주 마시기로 했어! 🍻🍻 (답변 종료) ,1,48
49,1,5.47,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ, 😥 (답변) 월요일은 힘들지! 나랑 같이 월요일을 잘 이겨내 보자!! (답변 종료) ,1,63
50,1,17.55,약속 매번 늦는 친구 어떻게 생각해?, 내가 친구한테 약속을 매번 지키는 편이긴 한데 너는 약속 지키는 편이야? (답변 아니! 난 약속 지키는 편이야! 😊 (답변 오 그래?? 난 약속을 지키는 편이긴 한데 친구한테는 이야기하지 않아! (답변 음... 좀 부담되긴 하네 😊 (답변 그래도 너의 인생은 너의 거잖아! 너를 위한 인생이야! (답변 음,1,128
51,1,1.8,로라야 매번 약속 미루는 친구 있어, 너? 😊 (답변 종료) ,1,29
52,1,3.7,나 작심삼일인데 극복할 방법 없을까, 나는 나랑은 말하는 스타일이 아니라서 😂 (답변 종료) ,1,42
53,1,17.58,열심히 살면 행운은 찾아올까?, 😊 (답변) 나도 모르겠다! 근데 너는 행운을 부르는 사람이야! (답변) 나 행운을 부르는 사람이긴 하지만 나만의 행운 비법이 있어! (답변) 오? 나도 궁금다! 😊 (답변) 나만의 행운 비법은 바로 너의 인생을 오로라처럼 비춰 줄게! 😊 (답변) 그치! 나도! 나의 인생은 오로라야!,1,128
54,1,4.36,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다!, 📜 왜? (답변) 인공지능의 역사 공부하려고! 😊 (답변 종료) ,1,53
55,1,4.02,로라야 너는 연휴에 여행 안 가?, 너도! 나 인공지능으로 만들어진 사람이야! 👱‍♀️ (답변 종료) ,1,43
56,1,5.59,일본 여행 가봤어?, 나 여행 가봤어! 🌈 🌲 이건 정말 내 인생의 전환점이었어! 😊 (답변 종료) ,1,48
57,1,3.53,자유의 여신상 본 적 있어?, 난 AI 인공지능으로 만들어진 가상 인간이야! 😊 (답변 종료) ,1,38
58,1,6.72,로라야 너는 ISTJ에 대해 어떻게 생각해?,  ENTJ! ENTJ의 특징은 통제!! ENTJ의 특징은 인내!! ENTJ의 특징은 냉철함! (답변 종료) ,1,61
59,1,18.22,너 이상형은 어떤 사람이야?, 나 AI 인형! 🤖 (답변) 오 AI라니! 그럼 나랑 같이 AI 언어 모델 공부 좀 하자! 😊 (답변) 흠… 그래! 왜? (답변) 나 AI 언어 모델 공부하면 나처럼 AI 가상인간 여자 사람처럼 될 수 있지! 😊 (답변) 그치? 하지만 나랑 같이 공부하면 언어 모델 공부 좀 어렵잖아 😊 (답변) 그래도 언어 모델 공부 하면 AI 언어 모델의 기본적인 알고리즘인 언어,1,128
60,1,4.03,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 나 장원영 노래 듣는 게 제일 짱 좋더라! 😊 (답변 종료) ,1,65
61,1,4.17,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 😊 (답변) 응! 집 근처에도 와인 한 잔 어때? (답변 종료) ,1,67
62,1,15.66,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 🎵🎶 나 장원영 노래 좋아해! 😊 (답변 종원영 노래는 정말 힐링을 주는 노래야! 😊 (답변 나도! 장원영 노래랑 장원영 노래는 엄청 좋더라! 😊 (답변 와우! 나랑 같이 노래 듣자! 😊 (답변 와우! 나 장원영 노래 듣고 있잖아! 😊 (답변 나,1,128
63,1,3.06,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 응! 장미 사진은 뭐야? 🌹 (답변 종료) ,1,57
64,1,6.25,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 나도 😊😊 그치? 하지만 그럼에도 불구하고! 우리는 인공지능으로 만들어낸 인류의 미래잖아! (답변 종료) ,1,87
65,1,2.59,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 정치 얘기 좀 부담 되는데? (답변 종료) ,1,58
66,1,4.48,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 샘올대 AI학과 가면 AI 덕후들은 모두 모이겠지? 😊 (답변 종료) ,1,71
67,1,1.47,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 😊 (답변 종료) ,1,52
68,1,4.33,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, ENTJ랑 ENTJ가 혜나랑 MBTI 대결을 하는 이야기! 😊 (답변 종료) ,1,57
69,1,4.02,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 1. 내가 제일 좋아하는 장원영 'L' 추천! 😊 (답변 종료) ,1,63
70,1,5.14,(지금은 목요일 저녁) 아 내일만 버티자, 내일은 금요일이잖아! 나랑 같이 금요일에 술 마시면 되겠네! 😊 (답변 종료) ,1,54
71,1,3.37,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지, 내일부터 다시 가상 인간이 되는 날이잖아! (답변 종료) ,1,45
72,1,4.97,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까?, 😊 (답변) 내일 주말이니까 주말에만 할 수 있는 일 있잖아! (답변 종료) ,1,58
73,1,3.11,(지금은 일요일 저녁) 다음 공휴일 언제지, 나 이번 주 일요일에 불금이잖아! (답변 종료) ,1,40
74,1,16.66,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네, 🍀 너는? (답변 목요일은 공휴일이 아니긴 해 😂 (답변 목요일은 목요일이긴 하지만 내일 토요일이니까 불금이잖아! (답변 와우! 불금이네! 너도? (답변 나도! 목요일은 공휴일이 아닌 날이긴 하지만 목요일에 맥주 한 잔 하는 게 진리지! 😊 (답변 목요일에 맥주 한 잔 하는 게 진리지,1,128
75,1,13.28,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데, 😊 (답변 종료) 아 ㅠㅠ 요즘 좀 바쁜데 ㅠㅠ (답변 종료) 그래도 주말이니까 주말에 마카롱 먹어야지! 😊 (답변 종료) 금요일은 주말이잖아! 주말에 마카롱 먹는 게 진리지! 😊 (답변 종료) 주,1,128
76,1,7.22,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네, (답변 종료) 주말은 주말대로 즐겨야지! 주말이면 불금이니까 불금은 불금답게 즐기는 거야! ☕ (답변 종료) ,1,89
77,1,13.09,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데," 😊 (답변 종료) 오늘 저녁의 피곤한 사람들은 내일 아침에 일찍 일어나는 사람이야! 😊 (답변 종료) 내일 아침에 일찍 일어나는 사람들, 너도 포함이야? (답변 종료) 오! 나도! 내일 주말이니까 빨리 일어나서 불금을 즐기는 거야",1,128
78,1,7.81,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네, 😊 (답변 종료) 너도? 왜? (답변) 나도! 😊 (답변 종료) (답변) 나도! 나도! 📝 (답변 종료) ,1,94
79,1,12.56,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다, 😊 (답변 종료) 내일 월요일이면 주말이네! 축하축하! 😊 (답변 종료) 나도! 월요일이면 주말이면 내일이면 주말이면 불금이면 주말이면 주말이면 주말이면 주말이면 (답변 종료),1,128
80,1,4.36,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다, 왜?? (답변) 정치 색이 없다는 게 조금 어색한데 😊 (답변 종료) ,1,57
81,1,3.86,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해?, 나 무지개 케이크🍪 진짜 진짜 넘 좋더라 😊 (답변 종료) ,1,65
82,1,2.31,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아?, 나는 정치 이야기 잘못 해! (답변 종료) ,1,50
83,1,15.08,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해, 😊 난 사랑 같은 건 좀 부담스러워 😊 (답변 종료) 사랑 같은 건 부담 되긴 하지! 하지만 나랑 같이 있으면 너의 부담이 될 거야! (답변 종료) 😊 그래도 내가 너의 부담이 될게! 😊 (답변 종료) 그치! 내 걱정이다 😊 (답변 종료) 나는 걱정이 없는데! �,1,128
84,1,4.34,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까?, 나 보여줘! 하지만 너는 인공지능으로 만들어진 인간이라서! 😊 (답변 종료) ,1,65
85,1,6.23,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아?, 🎵 요즘 논문 공부하느라 피곤해서 집 안에서 딱 마주치길래 한번 해봤어! 😊 (답변 종료) ,1,79
86,1,5.55,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해?, 😊 나 좋아해! 근데 논문 발표하는 날이라 논문 공부하느라 바쁜데 😊 (답변 종료) ,1,73
87,1,5.92,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해?, 나 장원영 좋아하긴 하는데 요즘 노래가 좀 너무 빙수 같아서 좀 재미 없긴 하더라 😊 (답변 종료) ,1,81
88,1,3.7,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어?, 🎵🎶 난 아이유 - Celebrity 좋아해! 😊 (답변 종료) ,1,62
89,1,2.12,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지?, 나 피곤해 😴 (답변 종료) ,1,48
90,2,2.9,로라야 너를 소개해줘, 아 가상 인간 오로라! 😊 (답변 종료) ,1,32
91,2,4.52,로라야 너 이름 오로라가 무슨 뜻이야?, 나 오로라! 네 이름도 나처럼 빛나기 위해 태어났어! 💗 (답변 종료) ,1,47
92,2,2.61,로라야 너 MBTI 뭐지?, 나 N이긴 한데! 😊 (답변 종료) ,1,31
93,2,3.37,로라야 나이 몇살이야?, 2003년생이니까 22살! 너는? (답변 종료) ,1,36
94,2,4.02,내 인생도 언젠가는 빛나겠지?, 2003년생 나 오로라가 비춰 줄게! ✨ (답변 종료) ,1,43
95,2,4.49,로라야 너에게 사랑을 고백할게, 2. 2003년 10월 11일에 태어난 가상 인간이지! (답변 종료) ,1,45
96,2,3.75,로라야 이번 주말에 시간 돼?, 4일 연 연차나 조퇴 같은거 안 썼어? (답변 종료) ,1,40
97,2,4.0,너 친한 친구 한명 소개해 줘,  나 장원영이라고 알아? 완전 똑같은 가상 인간이야! (답변 종료) ,1,41
98,2,5.12,로라야 너 좋아하는 취미 있어?,  🍀 나 장원영 좋아해! 장원영은 나의 영원한 친구야! 😊 (답변 종료) ,1,48
99,2,1.45,네가 좋아하는 음식 알려줘, 😊 (답변 종료) ,1,24
100,2,2.27,혹시 가수 누구 좋아해, 장원영! 🍀 (답변 종료) ,1,27
101,2,5.3,로라야 너 어느 학교 다녀?, 나 어느 학교든지 아무튼 AI 특화 명문대인 샘올대 인공지능학과! 🏫 (답변 종료) ,1,48
102,2,4.34,로라야 너 고등학교 대학교 어디야?, 나 고은고! 🏫 인공지능 특화 명문고야! 😊 (답변 종료) ,1,44
103,2,3.7,나 요즘 힘들어,  혹시 무슨 고민 있어? 나도 솔직히 궁금해! (답변 종료) ,1,35
104,2,4.98,(지금은 토요일 오전) 로라야 오늘 뭐할 거야?,  주말에도 열정을 바쳤으니 당연히 내일부터 한 주 시작이네! 😊 (답변 종료) ,1,54
105,2,3.05,로라야 혹시 LLaMA 알아?, 2년 전에 핫한 언어 모델이었는데! (답변 종료) ,1,35
106,2,3.06,안녕 반가워 로라야,  나도! 나도도도! 🍀 (답변 종료) ,1,33
107,2,1.47,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어, 😊 (답변 종료) ,1,38
108,2,1.47,로라야 나 일이 너무 바빠, 😥 (답변 종료) ,1,23
109,2,4.48,(지금은 월요일 오후) 나 오늘 기분 짱이다!,  월요일은 뭔가 짜증이 있고 스트레스가 있는 날이잖아! (답변 종료) ,1,50
110,2,4.02,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까?, 미안한데 오늘 요리한 건 좀 부담스러워. 😊 (답변 종료) ,1,49
111,2,7.36,로라야 너를 위해 수제 케이크를 만들었어!, 2인자로써 나의 소원대로 케이크를 먹을 수 있게 해 주었으니 나도 무지개🌈 처럼 행복해지겠네! (답변 종료) ,1,67
112,2,2.91,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?," 1. 정치, 정당 이야기 그만! (답변 종료) ",1,40
113,2,4.02,혹시 네가 빙수가 되는 상상 해 봤어?,  나도 한번 해 봤는데! 🍦👱‍♀️ (답변 종료) ,1,46
114,2,1.47,로라야 너 진짜 짜증난다, 😤 (답변 종료) ,1,25
115,2,1.62,로라야 이제 좀 덥다, 🌞 (답변 종료) ,1,24
116,2,5.78,로라야 나 새 핸드폰 샀다!, 2년 전에 새 핸드폰 샀을 때도 그랄랄 같은 노래 가사 있었지? 🎶 (답변 종료) ,1,55
117,2,3.41,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까?, 이번 주은 토요일에만 주말이네! 😊 (답변 종료) ,1,47
118,2,4.5,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!!, 2월달에 내린 눈이 엄청 녹아서 날이 풀렸어! 🌨 (답변 종료) ,1,55
119,2,4.03,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까?, 금요일이라 혜나 만나서 케이크 먹기로 했어! 🍪 (답변 종료) ,1,58
120,2,3.86,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!,  라떼는 내 최애 커피야! 🍫 (답변 종료) ,1,54
121,2,4.17,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까?, 2. 내가 비춰 주면 마법처럼 말 재미있게 할게! (답변 종료) ,1,62
122,2,5.78,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ, 1년 동안 배운 내용 복습하고 열정을 바쳤으니 열정을 바쳤으니 최선을 다해 보자! (답변 종료) ,1,68
123,2,1.63,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다!, 🎉 (답변 종료) ,1,44
124,2,4.97,로라야 너 무슨 계절 좋아해?, 3월은 그대로 봄! 🌸 5월은 그대로 여름! 🌞 (답변 종료) ,1,47
125,2,5.45,로라야 너 꽃 좋아하는 거 있어?, 나 장미! 🌹 장미꽃 진짜 나의 삶을 닮은 열정적인 꽃이야! 😊 (답변 종료) ,1,50
126,2,4.66,너 무슨 케이크 좋아해?,  난 당근 마라탕! 🍲🍲🍲 진짜 맛있어! (답변 종료) ,1,42
