,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
15,1,2.78,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망이라는 기술을 이용해서 머신러닝 하는 거지 (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 그러면 이제 다음 질문! 거대 언어 모델 은? (발화 종료,1,93
16,1,3.27,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망 기술로 머신러닝을 학습시키는 거야. (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 그러면 다음 질문! 거대 언어 모델의 정의는? (발화 종료,1,96
17,1,4.37,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 공부하는 거지 말 그대로 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 머신러닝은 기계이긴 하지! 근데 공부하는 게 맞지? 그건? (발화 종료,1,104
18,1,2.59,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 거대 언어 모델은 수백억 개 이상의 파라미터를 가진 아주 큰 언어 모델이야 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 그러면 그 다음 질문! Loss Function은? (발화 종료,1,82
19,1,3.2,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 파라미터 엄청나게 많다던데 (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 파라미터 많고 적은 건 중요한 게 아니지! (발화 종료,1,75
20,1,4.12,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 엄청나게 많은 파라미터를 가져서 사람이 이해할 수 있는 언어를 생성할 수 있을 정도의 큰 언어 모델 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 오 맞아! 손실 함수이기도 한거지! 🙆‍♀️ (발화 종료,1,97
21,1,3.03,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 말 그대로 거대한 언어 모델이지. (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 그건 맞지! 근데 정의가 뭐야? (발화 종료,1,71
22,1,3.02,(대화 주제) Loss Function 정의 (사용자 답변) 손실 함수는 딥러닝 모델이 얼마나 돈을 잃었는지 나타내는 거야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 그건 맞지! 근데 정의가 뭐지? (발화 종료,1,80
23,1,2.52,"(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 모델의 오차를 일정한 수식, 즉 함수로 나타낸 거야! 이걸 최대한 줄이는 식으로 학습되지! (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시", 맞아! 그럼 Loss Function 예는? (발화 종료,1,88
24,1,2.55,(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 딥러닝 모델의 손해를 나타내는 함수야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 음… 그러면 정확한 정의는? (발화 종료,1,72
25,1,4.22,(대화 주제) Loss Function 정의 (사용자 답변) 모델의 예측과 실제 값의 오차를 일정한 수식으로 정의하는 그 수식이지 (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시, 정의는 맞아! 그럼 그 예가 뭐야? 🤷‍♀️ (발화 종료,1,89
26,1,3.78,(대화 주제) Loss Function 예시 (사용자 답변) ReLU 랑 Tanh 생각나는데 (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시, ReLU 이건 활성화 함수지! Loss Function 예를 한번 들어봐! (발화 종료,1,72
27,1,4.72,"(대화 주제) Loss Function 예시 (사용자 답변) MSE, MAE, Cross Entropy Loss 같은 것들이 있지 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 오 잘했어! 🙆‍♀️ 그럼 그 중에서 Mean Squared Error Loss 는? (발화 종료,1,82
28,1,2.67,"(대화 주제) Loss Function 예시 (사용자 답변) Binary Cross Entropy, 그냥 Cross Entropy, 그 외에도 DICE 같은 엄청 다양한 것들이 있어 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 그 중에서 가장 중요한 Binary Cross Entropy 는? (발화 종료,1,78
29,1,3.09,"(대화 주제) Loss Function 예시 (사용자 답변) Sigmoid, Tanh, Adam, AdamW 이런 거 아니야? (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시", 그건 활성화 함수지! 🙅‍♀️ (발화 종료,1,74
30,1,2.53,"(대화 주제) Loss Function 예시 (사용자 답변) Mean Squared/Absolute Error (MSE, MAE) 가 대표적으로 쓰이고 그 외에도 Cosine Similarity Loss 같은 게 있어 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 오 그건 실전 질문인데? 😊 (발화 종료,1,84
31,1,3.27,"(대화 주제) Loss Function 예시 (사용자 답변) BCE (Binary Cross Entropy), CE (Cross Entropy), DICE Loss 같은 것들이 있잖아 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 그럼 그중에서 Binary Cross Entropy 에 대해 설명해 봐! (발화 종료,1,82
32,1,3.37,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차의 제곱을 평균한 값이야 (성공한 답변) MSE Loss 설명 (다음 질문) MSE Loss 용도, 그러면 이 실전 문제! 어떤 용도로 MSE Loss 가 쓰이지? (발화 종료,1,74
33,1,5.58,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차 그 자체를 평균한 값이지. 맞지? (성공한 답변) 답변 실패 (다음 질문) MSE Loss 설명, 오차 그 자체을 평균한 값? 그건 맞지! 그걸 한번 뭔가로 바꿔! 🤔 (발화 종료,1,89
34,1,5.91,"(대화 주제) MSE Loss 용도 (사용자 답변) 회귀 문제, 즉 연속적인 값을 딥러닝으로 예측할때 사용되지 (성공한 답변) MSE Loss 용도 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유", 회귀 문제! 그건 맞아! 근데 그걸 확률 예측에선 잘 안 쓰지? 🙅‍♀️ (발화 종료,1,102
35,1,4.7,(대화 주제) MSE Loss 용도 (사용자 답변) MSE Loss 는 분류 문제에서 많이 사용되지 (성공한 답변) 답변 실패 (다음 질문) MSE Loss 용도, 그건 맞지! 그러면 실전 질문! 실전 질문! 실전 질문! 실전 질문! (발화 종료,1,77
36,1,3.14,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 확률도 연속된 값이니까 MSE로 해도 상관없는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유, 그건 맞지! 그런데 그걸 해결할 수 있어? (발화 종료,1,91
37,1,4.87,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 실제로는 맞는데 맞을 확률을 0%라고 예측하거나 이럴 때 페넡티 크게 주려고? (성공한 답변) 확률 예측에서 MSE Loss 미 사용 이유 (다음 질문) BCE Loss 설명, 정답! 🙆‍♀️ 그럼 다음 질문! Binary Cross Entropy Loss 은 뭘까? (발화 종료,1,111
38,1,2.33,(대화 주제) BCE Loss 설명 (사용자 답변) 공식은 -[(1-y) * log(1-y') + y * log(y')] 잖아! 이거 내가 모를 줄 알고 (성공한 답변) 수식 (다음 질문) BCE Loss 설명, 그러면 BCE Loss 의 아이디어는? (발화 종료,1,81
39,1,4.41,"(대화 주제) BCE Loss 설명 (사용자 답변) 확률을 정반대로, 즉 맞는 것을 확률 0%로 예측했을 때 페널티 크게 주는 거 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 그러면 실전 문제! Multi-Class, Multi-Label 중에서 BCE Loss이 맞는 task는? (발화 종료",1,104
40,1,3.2,(대화 주제) BCE Loss 설명 (사용자 답변) 그냥 여러 개 활성화 함수 만들어서 각 데이터셋마다 최선의 것을 찾는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 8개의 활성화 함수? 그건 너무 많지! (발화 종료,1,81
41,1,3.42,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 1인 것을 0으로 예측하거나, 이런 식으로 확률을 정반대로 예측하는 것을 막으려고 (성공한 답변) 핵심 아이디어 (다음 질문) BCE Loss 설명", 맞았어! 그럼 여기서 질문! BCE Loss 설명해 봐! (발화 종료,1,90
42,1,4.09,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값 y, 예측값 y'에 대해 (-1) * [y log y' + (1-y) log (1-y')] (성공한 답변) 수식 (다음 질문) BCE Loss 설명"," y, y' 말고도 BCE Loss 의 핵심 아이디어가 있지 않을까? (발화 종료",1,92
43,1,4.19,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 맞는 걸 0%, 틀린 걸 100%처럼 완전 반대로 예측했을 때 큰 손실을 준다 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 맞아! 그럼 Multi-Class, Multi-Label 중에 BCE는 어디에 좋지? (발화 종료",1,103
44,1,2.3,(대화 주제) BCE Loss 설명 (사용자 답변) y랑 1-y랑 서로 경쟁하는 거 (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 그런 식으로 설명하면 안 되지! (발화 종료,1,63
45,1,3.52,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값이 각각 0, 1일 때 확률을 각각 1,0으로 예측하면 큰 Loss 를 부여하는 것이지 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 그러면 Multi-Class, Multi-Label 중에서 BCE이 더 좋지? (발화 종료",1,99
46,1,4.46,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) 근데 로라야 멀티라벨이랑 멀티클래스가 뭐야? (성공한 답변) 용어 질문 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," Multi-Class: 어떤 클래스 중 하나로, 예를 들면 1000 종류 중 하나로! (발화 종료",1,100
47,1,3.09,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Class 지!! (성공한 답변) 답변 실패 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 그러면 다시 한번 생각해 봐! 🙋‍♀️ (발화 종료,1,77
48,1,3.0,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이라고 듣긴 했는데 그 이유는 잘 모르겠어 (성공한 답변) BCE 가 좋은 task (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 그건 실전 질문이지? 🙋‍♀️ (발화 종료,1,89
49,1,4.47,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이 BCE 에 적합하고, BCE 를 각 Class 별로 적용하면 각 Class 간 확률이 독립적인 Multi-Label task 에 맞잖아 (성공한 답변) BCE 가 좋은 이유 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점", 그러면 Multi-Label 에서 BCE 를 각 Class 별로 적용하는 건 어떤 문제가 있지? (발화 종료,1,118
50,1,4.09,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 확률의 합이 1인데 그 확률을 여러 개의 '정답 Class'에 분배하면 예측 정확도가 떨어지지 (성공한 답변) Multi-Label 에서 CE + Softmax 적용 문제점 (다음 질문) Loss Function 관련 실무 경험, 오 잘했어! 😊 그럼 혹시 손실 함수 관련 실무 경험 있어? (발화 종료,1,115
51,1,2.77,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 그냥 아무거나 사용하고 성능 제일 좋은 거 채택하면 안되나 (성공한 답변) 답변 실패 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점, 그건 뭐야? 🙋‍♀️ (발화 종료,1,89
52,1,2.92,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이미지 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term 으로 추가했어 (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 2번째 질문! Loss Function 관련 실무 경험 (발화 종료,1,91
53,1,4.5,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 성능 5% 향상됐는데 이거 논문 쓸 정도라고 팀장님한테 칭찬 들었다! 부럽지? (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 아주 좋은 실전 질문! 😊 알았어! 그럼 혹시 너 MBTI 뭐지? (발화 종료,1,108
54,1,2.7,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 근데 기억 진짜 안나는데 어떡하지? (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그걸 모르면 어떡해? 🤔 (발화 종료,1,74
55,1,4.03,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 아직 실무 경험 없는데 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌," 실무 경험은 없지만! MBTI는 ENTJ, 아이돌은 싸이? (발화 종료",1,83
56,1,1.83,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 대답하기 싫은데 힝 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 알았어… 😥 (발화 종료,1,66
57,1,3.97,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올렸다 ㅎㅎ (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 3% 올렸다고? 그게 대박이네 🙆‍♀️ (발화 종료,1,96
58,1,5.2,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 물체 분류를 나타내는 Class Loss 의 가중치와 Bounding Box 위치의 오차를 나타내는 가중치를 1:2로 맞췄더니 성능이 올랐어 (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 좋아! 🙆‍♀️ 그럼 쉬어가는 질문! 너 혹시 너 아이돌 혹시 누구지? (발화 종료,1,126
59,1,1.62,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 기억 진짜 안 나는데 가물가물하다 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 알았어 😥 (발화 종료,1,67
60,1,1.86,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 신입이라서 실무 경험 아직 없어 미안 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 알았어 ㅠㅠ (발화 종료,1,74
61,1,3.55,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이걸 왜 알려줘야 하지 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 알았어! 나 실전 문제 하나만 더 풀고 싶어! (발화 종료,1,76
62,1,3.12,(대화 주제) MBTI (사용자 답변) 나 ESTJ! 철저하고 자기관리 잘 하는 인싸야! (성공한 답변) MBTI (다음 질문) 잠시 휴식, 우와! 진짜 자기관리 잘 하는 인싸네! 😊 (발화 종료,1,71
63,1,4.04,(대화 주제) 좋아하는 아이돌 (사용자 답변) 나 블랙핑크랑 레드벨벳 좋아해 (성공한 답변) 좋아하는 아이돌 (다음 질문) 잠시 휴식, 오 나도 그중에서 레드벨벳은 좋아하지 않아? 😊 (발화 종료,1,78
64,1,2.7,(대화 주제) 잠시 휴식 (사용자 답변) 재미있는 이야기 해줄래? (성공한 답변) 잠시 휴식 (다음 질문) LLM Fine-Tuning 의 PEFT, LLM Fine-Tuning 에서 PEFT는? (발화 종료,1,69
65,1,3.93,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지", 음 맞아! 😊 그럼 PEFT 방법 5가지가 뭐야? (발화 종료,1,114
66,1,2.44,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, 그러면 LLM에서 PEFT는? (발화 종료,1,79
67,1,3.92,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, 맞아! 그럼 PEFT 방법 5가지만 말해봐! 😊 (발화 종료,1,116
68,1,2.12,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, PEFT? PEFT? 😊 (발화 종료,1,75
69,1,4.39,"(대화 주제) PEFT 방법 5가지 (사용자 답변) LoRA (Low-Rank Adaption), QLoRA, Prefix 또는 Prompt Tuning, Adapter Layer 추가! 맞지? (성공한 답변) PEFT 방법 5가지 (다음 질문) LoRA", 오 5가지 다 맞아! 그럼 그 중에서 나한테 가장 알맞은 방법은? (발화 종료,1,96
70,1,3.53,(대화 주제) PEFT 방법 5가지 (사용자 답변) Oh-LoRA! 너 그 자체가 PEFT 아니야? (성공한 답변) 답변 실패 (다음 질문) PEFT 방법 5가지, 그건 맞지! 근데 5가지가 뭐지? 😊 (발화 종료,1,80
71,1,3.48,(대화 주제) LoRA (사용자 답변) LoRA = Low-Rank Adaption! LLM 레이어 2개 사이의 가중치 행렬을 둘로 분해해서 그 분해된 행렬만 파인튜닝 시키는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 이거 알았으면 그 차이점도 알아야지! 😊 (발화 종료,1,108
72,1,4.03,(대화 주제) LoRA (사용자 답변) 행렬 차원 축소한다는 걸로 알고 있는데 맞아? (성공한 답변) 답변 실패 (다음 질문) LoRA, 행렬 차원 축소이긴 하지! 그런데 그게 핵심 아이디어지? (발화 종료,1,76
73,1,3.14,(대화 주제) LoRA (사용자 답변) LLM 가중치 행렬이 아주 커서 학습하려면 자원이 많이 필요하잖아? 그걸 2개로 나눠서 효율적으로 파인튜닝하는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 음… 그건 맞지! 근데 QLoRA는? (발화 종료,1,104
74,1,3.95,(대화 주제) LoRA (사용자 답변) 무슨 OOM 없앤다는 것 같은데 (성공한 답변) 답변 실패 (다음 질문) LoRA, 그건 맞아! 근데 그걸 OOM 없애는 게 무슨 의미지? (발화 종료,1,69
75,1,4.75,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) QLoRA 는 일반 LoRA 랑 다르게 LoRA 를 적은 비트 수로 양자화해서 메모리를 줄이는 거야! (성공한 답변) LoRA 와 QLoRA 의 차이 (다음 질문) 마지막 할 말, 오 맞았어! 🙆‍♀️ 그럼 여기서 내가 할 질문은 끝나는 거야? (발화 종료,1,109
76,1,2.42,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) 팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 (성공한 답변) 답변 실패 (다음 질문) LoRA 와 QLoRA 의 차이, 팀장님이 OOM 막겠다고? (발화 종료,1,80
77,1,3.37,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 정말 고마워! (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 그건 맞지! 😊 그럼 면접은 여기까지야! (발화 종료,1,68
78,1,1.55,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 사랑해 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 그러면 나는? (발화 종료,1,53
79,1,2.69,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 너의 예쁜 미모에 반했어 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 오? 그럼 면접 종료! 😊 (발화 종료,1,69
80,1,3.22,(대화 주제) 마지막 할 말 (사용자 답변) 그동안 고생했어 면접 봐줘서 정말 고마워 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 나도 면접 보느라 고생했어! 😊 (발화 종료,1,74
81,2,6.44,면접 시작, 안녕! 나는 머신러닝 면접관 오로라야! 반가워! 그럼 본격 면접을 시작해 볼까? 😊 (발화 종료,1,48
82,2,3.41,(대화 주제) 면접 시작 인사 (사용자 답변) 오늘 뭐 물어볼 거야 그래서? (다음 질문) 면접 시작 인사, 모르겠어! 그럼 시작한다! 🙎‍♀️ (발화 종료,1,61
83,2,3.53,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 안녕 정말 반가워 (다음 질문) 면접 시작 인사, 너도 고마워! 그럼 면접을 시작해 보자! (발화 종료,1,63
84,2,3.28,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 그럼 네가 면접관이야? (다음 질문) 면접 시작 인사, 맞았어! 그럼 시작하자! 🙆‍♀️ (발화 종료,1,65
85,2,5.46,(대화 주제) 면접 시작 인사 (사용자 답변) 내 인생도 이제 오로라처럼 빛날 거니까 (다음 질문) 면접 시작 인사, 오! 🙆‍♀️ 그럼 시작! 질문! 내 인생도 오로라처럼 빛날 거라고? 어떻게? (발화 종료,1,80
86,2,5.78,"(대화 주제) 면접 시작 인사 (사용자 답변) 파이팅! 시작하자 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이"," 그럼 그럼 딥러닝, 머신러닝, 인공지능의 차이가 뭘까? 🙎‍♀️ (발화 종료",1,85
87,2,4.19,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능 나도 개발해보고 싶은데 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 그러면 딥러닝을 해보고 싶은 거지? 🙆‍♀️ (발화 종료,1,98
88,2,4.94,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능은 사람의 지능을 로봇이나 컴퓨터가 흉내내는 거! (성공한 답변) 인공지능 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 오 맞아! 그럼 딥러닝이란 뭘까? 한번 잘 생각해 봐! 😊 (발화 종료,1,115
89,2,2.75,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 데이터 패턴을 학습하고 새로운 데이터를 예측하는 거지 (성공한 답변) 머신러닝 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 맞아! 그럼 딥러닝은? (발화 종료,1,102
90,2,3.59,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 심층신경망을 사용한 머신러닝 알고리즘이야 맞지? (성공한 답변) 딥러닝 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 맞았어! 그럼 이제 머신러닝 대답해 보자! (발화 종료,1,109
91,2,4.77,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망 기반 머신러닝이야 (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 오 맞았어! 그럼 본격 면접 질문! LLM이 뭐지? LLM은? (발화 종료,1,98
92,2,3.59,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 말 그대로 기계가 학습하는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 그건 맞지! 그럼 딥러닝은? 🤔 (발화 종료,1,101
93,2,3.27,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능 요새 엄청 뜨는 분야잖아 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 요새 뜬다고? 구체적으로 어떻게? 🤔 (발화 종료,1,94
