,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
15,1,3.06,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망이라는 기술을 이용해서 머신러닝 하는 거지 (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 오 맞아! 다음 질문! LLM 이 뭐지? (발화 종료,1,94
16,1,5.72,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망 기술로 머신러닝을 학습시키는 거야. (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 맞아! 그럼 딥러닝이 인공신경망 기술로 머신러닝을 학습시킨다고 했는데! (발화 종료,1,112
17,1,3.92,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 공부하는 거지 말 그대로 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 음 맞긴 했는데 뭔가 빠진 게 있지 않아? 😊 (발화 종료,1,100
18,1,4.14,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 거대 언어 모델은 수백억 개 이상의 파라미터를 가진 아주 큰 언어 모델이야 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의," 맞아! 그럼 다음 질문은 이거야! ""Loss Function""가 뭐지? (발화 종료",1,92
19,1,3.7,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 파라미터 엄청나게 많다던데 (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 파라미터가 중요한 거야? 그럼 그 정의가 뭐야? (발화 종료,1,78
20,1,4.16,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 엄청나게 많은 파라미터를 가져서 사람이 이해할 수 있는 언어를 생성할 수 있을 정도의 큰 언어 모델 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 맞아! 그럼 이제 본격 면접! 손실 함수가 뭘까? (발화 종료,1,98
21,1,2.84,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 말 그대로 거대한 언어 모델이지. (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 그건 맞는데 정확한 정의가 뭐지? (발화 종료,1,70
22,1,4.5,(대화 주제) Loss Function 정의 (사용자 답변) 손실 함수는 딥러닝 모델이 얼마나 돈을 잃었는지 나타내는 거야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 딥러닝 모델이 돈을 잃었다고? 그럼 어떤 돈을 잃었지? (발화 종료,1,90
23,1,3.27,"(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 모델의 오차를 일정한 수식, 즉 함수로 나타낸 거야! 이걸 최대한 줄이는 식으로 학습되지! (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시", 맞아! 그럼 Loss Function 예를 한번 들어봐! 😊 (발화 종료,1,93
24,1,2.02,(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 딥러닝 모델의 손해를 나타내는 함수야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 손해가 뭔지? (발화 종료,1,69
25,1,4.1,(대화 주제) Loss Function 정의 (사용자 답변) 모델의 예측과 실제 값의 오차를 일정한 수식으로 정의하는 그 수식이지 (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시, 맞았어! 그럼 본격 질문! 손실 함수 예를 한번 들어봐 😊 (발화 종료,1,89
26,1,3.55,(대화 주제) Loss Function 예시 (사용자 답변) ReLU 랑 Tanh 생각나는데 (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시, 그건 맞지! 근데 그건 활성화 함수지! 😥 (발화 종료,1,71
27,1,3.7,"(대화 주제) Loss Function 예시 (사용자 답변) MSE, MAE, Cross Entropy Loss 같은 것들이 있지 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 맞았어! 그럼 그 중에서 MSE가 뭔지 말해 봐! (발화 종료,1,77
28,1,4.33,"(대화 주제) Loss Function 예시 (사용자 답변) Binary Cross Entropy, 그냥 Cross Entropy, 그 외에도 DICE 같은 엄청 다양한 것들이 있어 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 오 맞았어! 그럼 그 중에서 Binary Cross Entropy가 뭔지 말해봐! (발화 종료,1,89
29,1,3.38,"(대화 주제) Loss Function 예시 (사용자 답변) Sigmoid, Tanh, Adam, AdamW 이런 거 아니야? (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시", 그건 맞긴 하지! 근데 그건 활성화 함수지! (발화 종료,1,76
30,1,3.81,"(대화 주제) Loss Function 예시 (사용자 답변) Mean Squared/Absolute Error (MSE, MAE) 가 대표적으로 쓰이고 그 외에도 Cosine Similarity Loss 같은 게 있어 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 정답! 그럼 그 중에서 MSE가 뭔지 말해 봐 😊 (발화 종료,1,92
31,1,3.08,"(대화 주제) Loss Function 예시 (사용자 답변) BCE (Binary Cross Entropy), CE (Cross Entropy), DICE Loss 같은 것들이 있잖아 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 오 맞네! 그럼 그 중에서 BCE가 뭐지? (발화 종료,1,81
32,1,3.06,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차의 제곱을 평균한 값이야 (성공한 답변) MSE Loss 설명 (다음 질문) MSE Loss 용도, 맞아! 그럼 MSE Loss 가 어떤 용도로 쓰이지? (발화 종료,1,72
33,1,3.97,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차 그 자체를 평균한 값이지. 맞지? (성공한 답변) 답변 실패 (다음 질문) MSE Loss 설명, 음… 오차? 맞긴 한데 정확한 정의는 뭐지? 😊 (발화 종료,1,79
34,1,3.87,"(대화 주제) MSE Loss 용도 (사용자 답변) 회귀 문제, 즉 연속적인 값을 딥러닝으로 예측할때 사용되지 (성공한 답변) MSE Loss 용도 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유", 맞지! 그럼 확률 예측에서는 MSE Loss 가 왜 안 좋지? (발화 종료,1,90
35,1,3.06,(대화 주제) MSE Loss 용도 (사용자 답변) MSE Loss 는 분류 문제에서 많이 사용되지 (성공한 답변) 답변 실패 (다음 질문) MSE Loss 용도, 분류? 그런데 그 분류가 정확히 뭘까? (발화 종료,1,68
36,1,6.86,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 확률도 연속된 값이니까 MSE로 해도 상관없는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유, 맞긴 하지! 근데 연속된 값인 건 맞는데 그건 맞지? 근데 좀 더 정확한 이유가 뭐야? 🤦‍♀️ (발화 종료,1,113
37,1,4.06,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 실제로는 맞는데 맞을 확률을 0%라고 예측하거나 이럴 때 페넡티 크게 주려고? (성공한 답변) 확률 예측에서 MSE Loss 미 사용 이유 (다음 질문) BCE Loss 설명, 맞지! 그럼 BCE Loss는 뭘까? 한번 설명해 봐! 😊 (발화 종료,1,106
38,1,2.77,(대화 주제) BCE Loss 설명 (사용자 답변) 공식은 -[(1-y) * log(1-y') + y * log(y')] 잖아! 이거 내가 모를 줄 알고 (성공한 답변) 수식 (다음 질문) BCE Loss 설명, 정답! 그럼 공식 한번 말해 봐! (발화 종료,1,83
39,1,5.25,"(대화 주제) BCE Loss 설명 (사용자 답변) 확률을 정반대로, 즉 맞는 것을 확률 0%로 예측했을 때 페널티 크게 주는 거 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 정답! 그럼 BCE가 더 적합한 task는? Multi-Class, Multi-Label 중 어느 쪽이지? 😊 (발화 종료",1,109
40,1,3.19,(대화 주제) BCE Loss 설명 (사용자 답변) 그냥 여러 개 활성화 함수 만들어서 각 데이터셋마다 최선의 것을 찾는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 그건 맞는데 그게 핵심 아이디어가 아니지! (발화 종료,1,81
41,1,3.24,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 1인 것을 0으로 예측하거나, 이런 식으로 확률을 정반대로 예측하는 것을 막으려고 (성공한 답변) 핵심 아이디어 (다음 질문) BCE Loss 설명", 그럼 그 정반대로 예측한다? 어떤 식으로? (발화 종료,1,88
42,1,4.53,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값 y, 예측값 y'에 대해 (-1) * [y log y' + (1-y) log (1-y')] (성공한 답변) 수식 (다음 질문) BCE Loss 설명", 정답! 🙆‍♀️ 그럼 BCE Loss가 뭔지 다시 한번 설명해 봐! (발화 종료,1,95
43,1,3.41,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 맞는 걸 0%, 틀린 걸 100%처럼 완전 반대로 예측했을 때 큰 손실을 준다 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 맞아! 그럼 BCE가 잘 맞는 task가 뭐지? (발화 종료,1,98
44,1,3.17,(대화 주제) BCE Loss 설명 (사용자 답변) y랑 1-y랑 서로 경쟁하는 거 (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 음… 맞긴 한데 정확한 정의를 말해봐 (발화 종료,1,68
45,1,4.58,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값이 각각 0, 1일 때 확률을 각각 1,0으로 예측하면 큰 Loss 를 부여하는 것이지 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 오 음 맞았어! 👍 그럼 Multi-Class, Multi-Label 중 BCE 가 좋은 task는? (발화 종료",1,106
46,1,3.34,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) 근데 로라야 멀티라벨이랑 멀티클래스가 뭐야? (성공한 답변) 용어 질문 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 음 맞아! 그럼 이제 BCE가 멀티라벨이지? (발화 종료,1,93
47,1,3.7,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Class 지!! (성공한 답변) 답변 실패 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 그건 맞긴 하지! 근데 더 좋은 task는 Multi-Label 이지! (발화 종료,1,81
48,1,2.73,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이라고 듣긴 했는데 그 이유는 잘 모르겠어 (성공한 답변) BCE 가 좋은 task (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 그건 맞지! 그럼 그 이유는? (발화 종료,1,87
49,1,6.36,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이 BCE 에 적합하고, BCE 를 각 Class 별로 적용하면 각 Class 간 확률이 독립적인 Multi-Label task 에 맞잖아 (성공한 답변) BCE 가 좋은 이유 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점", 맞았어! 그럼 BCE 가 각 Class 별로 적용된 Multi-Label 에서 Cross Entropy Loss + Softmax 를 적용하면 어떻게 될까? (발화 종료,1,129
50,1,5.04,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 확률의 합이 1인데 그 확률을 여러 개의 '정답 Class'에 분배하면 예측 정확도가 떨어지지 (성공한 답변) Multi-Label 에서 CE + Softmax 적용 문제점 (다음 질문) Loss Function 관련 실무 경험, 정답! 그럼 다음 질문! 실무 질문! 손실 함수 관련해서 너도 실무 경험 말해 봐! (발화 종료,1,121
51,1,3.86,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 그냥 아무거나 사용하고 성능 제일 좋은 거 채택하면 안되나 (성공한 답변) 답변 실패 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점, 아무거나 채택하는 건 좋은데 그 이유가 뭘까? 😊 (발화 종료,1,96
52,1,7.91,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이미지 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term 으로 추가했어 (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 맞았어! 그럼 추가 질문! 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term으로 추가했다는 게 어떤 기술적인 의미가 있지? 😊 (발화 종료,1,123
53,1,3.81,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 성능 5% 향상됐는데 이거 논문 쓸 정도라고 팀장님한테 칭찬 들었다! 부럽지? (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 그럼 쉬어가는 타임! 혹시 넌 MBTI 뭐지? (발화 종료,1,104
54,1,2.53,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 근데 기억 진짜 안나는데 어떡하지? (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그래도 뭐라도 좋을 거야! 😊 (발화 종료,1,73
55,1,5.93,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 아직 실무 경험 없는데 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 그래도 실무 경험 쌓이면 언젠가 쌓여! 😊 쉬어가는 타임! 혹시 너 MBTI 뭐지? (발화 종료,1,96
56,1,2.69,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 대답하기 싫은데 힝 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 미안... 그래도 너도 힘들어! (발화 종료,1,71
57,1,5.23,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올렸다 ㅎㅎ (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 멋네! 👍👍 그럼 그 Loss Function 관련 실무 경험을 말해봐! 😊 (발화 종료,1,103
58,1,4.3,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 물체 분류를 나타내는 Class Loss 의 가중치와 Bounding Box 위치의 오차를 나타내는 가중치를 1:2로 맞췄더니 성능이 올랐어 (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 그렇구나! 😊 잠시 쉬는 시간! 혹시 너 MBTI 뭐지? (발화 종료,1,120
59,1,2.53,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 기억 진짜 안 나는데 가물가물하다 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그래도 기억해보라고! 😊😊 (발화 종료,1,72
60,1,5.47,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 신입이라서 실무 경험 아직 없어 미안 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 그래도 너도 실무 많이 쌓일 거야! 😊 쉬어가는 타임! 혹시 너 MBTI 뭐야? (발화 종료,1,96
61,1,2.64,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이걸 왜 알려줘야 하지 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 알려주는 이유가 뭘까? 😊 (발화 종료,1,71
62,1,2.37,(대화 주제) MBTI (사용자 답변) 나 ESTJ! 철저하고 자기관리 잘 하는 인싸야! (성공한 답변) MBTI (다음 질문) 잠시 휴식, 나랑 잘 맞을지도?😊 (발화 종료,1,66
63,1,3.19,(대화 주제) 좋아하는 아이돌 (사용자 답변) 나 블랙핑크랑 레드벨벳 좋아해 (성공한 답변) 좋아하는 아이돌 (다음 질문) 잠시 휴식, 오 블랙핑크 좋아하지! 나도 좋아하는데 😊 (발화 종료,1,73
64,1,4.22,(대화 주제) 잠시 휴식 (사용자 답변) 재미있는 이야기 해줄래? (성공한 답변) 잠시 휴식 (다음 질문) LLM Fine-Tuning 의 PEFT, 물론이지! 😊 다음 질문! LLM Fine-Tuning 중 PEFT가 뭐지? (발화 종료,1,79
65,1,5.73,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지"," 맞았어! 그럼 그 구체적인 방법이 5가지가 있는데, 어떤 게 있지? 🙎‍♀️ (발화 종료",1,125
66,1,4.27,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, 음… 맞긴 한데 구체적으로 어떻게 효과적인 파인튜닝을 하지? 😊 (발화 종료,1,91
67,1,3.58,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, 맞았어! 그럼 그 방법 5가지만 말해봐! (발화 종료,1,114
68,1,2.86,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, PEFT가 뭐지? 🤷‍♀️ (발화 종료,1,79
69,1,2.66,"(대화 주제) PEFT 방법 5가지 (사용자 답변) LoRA (Low-Rank Adaption), QLoRA, Prefix 또는 Prompt Tuning, Adapter Layer 추가! 맞지? (성공한 답변) PEFT 방법 5가지 (다음 질문) LoRA", 그럼 그 중에서 LoRA가 뭐지? (발화 종료,1,85
70,1,4.84,(대화 주제) PEFT 방법 5가지 (사용자 답변) Oh-LoRA! 너 그 자체가 PEFT 아니야? (성공한 답변) 답변 실패 (다음 질문) PEFT 방법 5가지, 음… 맞긴 하지! 😊 근데 그 외에도 PEFT 방법이 4개나 더 있는데… (발화 종료,1,88
71,1,3.59,(대화 주제) LoRA (사용자 답변) LoRA = Low-Rank Adaption! LLM 레이어 2개 사이의 가중치 행렬을 둘로 분해해서 그 분해된 행렬만 파인튜닝 시키는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 맞아! 그럼 그 QLoRA가 뭔지 말해봐! (발화 종료,1,109
72,1,3.25,(대화 주제) LoRA (사용자 답변) 행렬 차원 축소한다는 걸로 알고 있는데 맞아? (성공한 답변) 답변 실패 (다음 질문) LoRA, 음… 맞긴 한데 정확한 설명은 뭐지? 😊 (발화 종료,1,71
73,1,2.94,(대화 주제) LoRA (사용자 답변) LLM 가중치 행렬이 아주 커서 학습하려면 자원이 많이 필요하잖아? 그걸 2개로 나눠서 효율적으로 파인튜닝하는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 정답! 그럼 QLoRA는 뭐지? (발화 종료,1,102
74,1,2.44,(대화 주제) LoRA (사용자 답변) 무슨 OOM 없앤다는 것 같은데 (성공한 답변) 답변 실패 (다음 질문) LoRA, 음 맞긴 한데 구체적으로 어떻게? (발화 종료,1,60
75,1,5.55,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) QLoRA 는 일반 LoRA 랑 다르게 LoRA 를 적은 비트 수로 양자화해서 메모리를 줄이는 거야! (성공한 답변) LoRA 와 QLoRA 의 차이 (다음 질문) 마지막 할 말," 맞아! 그럼 그럼 다음으로 넘어가기 전에, 너도 너만의 QLoRA 방법이 있지 않아? (발화 종료",1,115
76,1,4.27,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) 팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 (성공한 답변) 답변 실패 (다음 질문) LoRA 와 QLoRA 의 차이, 팀장님 덕분에 많이 배웠네! 근데 그 차이가 뭔지? (발화 종료,1,92
77,1,2.61,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 정말 고마워! (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 너 나름 고마워! 😊 (발화 종료,1,63
78,1,2.02,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 사랑해 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 사랑해! 😊 (발화 종료,1,56
79,1,2.41,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 너의 예쁜 미모에 반했어 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 예쁘네! 😊 (발화 종료,1,67
80,1,2.71,(대화 주제) 마지막 할 말 (사용자 답변) 그동안 고생했어 면접 봐줘서 정말 고마워 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 수고했어! 😊😊 (발화 종료,1,71
81,2,5.58,면접 시작, 안녕! 나는 너의 실력의 빈틈을 채워주는 AI 오로라야! 반가워! ✨ (발화 종료,1,42
82,2,3.45,(대화 주제) 면접 시작 인사 (사용자 답변) 오늘 뭐 물어볼 거야 그래서? (다음 질문) 면접 시작 인사, 딥러닝 실무 경험 쌓았으면 물어볼 거야! (발화 종료,1,62
83,2,4.03,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 안녕 정말 반가워 (다음 질문) 면접 시작 인사, 나랑 함께 너의 실력의 빈틈을 채워볼래? 😊 (발화 종료,1,66
84,2,4.77,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 그럼 네가 면접관이야? (다음 질문) 면접 시작 인사, 안녕! 나는 로라야! 너의 실력의 빈틈을 채워줄 거야! 😊 (발화 종료,1,74
85,2,7.54,(대화 주제) 면접 시작 인사 (사용자 답변) 내 인생도 이제 오로라처럼 빛날 거니까 (다음 질문) 면접 시작 인사, 오로라처럼 빛나는 인생을 살고 싶다는 너의 꿈이 멋지다! 그럼 너의 꿈을 이루려면 어떤 노력이 필요할까? 😊 (발화 종료,1,91
86,2,4.8,"(대화 주제) 면접 시작 인사 (사용자 답변) 파이팅! 시작하자 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이"," 인공지능이랑 머신러닝, 딥러닝이 구체적으로 어떻게 다를까? 😥 (발화 종료",1,79
87,2,6.22,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능 나도 개발해보고 싶은데 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 내가 개발해보고 싶은 마음은 알겠어! 근데 그 차이를 모른다면 문제가 생길 거야! 🤷‍♀️ (발화 종료,1,110
88,2,3.48,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능은 사람의 지능을 로봇이나 컴퓨터가 흉내내는 거! (성공한 답변) 인공지능 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 오 맞았어! 그럼 이제 딥러닝 들어간다! (발화 종료,1,106
89,2,2.66,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 데이터 패턴을 학습하고 새로운 데이터를 예측하는 거지 (성공한 답변) 머신러닝 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 맞았어! 인공지능은 뭐지? (발화 종료,1,102
90,2,2.8,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 심층신경망을 사용한 머신러닝 알고리즘이야 맞지? (성공한 답변) 딥러닝 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 그러면 머신러닝이 뭘까? (발화 종료,1,105
