,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
22,1,4.33,(대화 주제) Loss Function 정의 (사용자 답변) 손실 함수는 딥러닝 모델이 얼마나 돈을 잃었는지 나타내는 거야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, ✨️ 그럼 손실 함수이 뭐지? 🤷‍♀️ (발화 종료,1,61
23,1,4.36,"(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 모델의 오차를 일정한 수식, 즉 함수로 나타낸 거야! 이걸 최대한 줄이는 식으로 학습되지! (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시", ✨ 그럼 그 Loss Function에는 뭐가 있지? 😊 (발화 종료,1,73
24,1,4.11,(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 딥러닝 모델의 손해를 나타내는 함수야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 2) 손실 함수가 뭐지? 🤷‍♀️ (발화 종료,1,58
25,1,2.64,(대화 주제) Loss Function 정의 (사용자 답변) 모델의 예측과 실제 값의 오차를 일정한 수식으로 정의하는 그 수식이지 (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시, 1) Loss Function은? (발화 종료,1,58
26,1,5.91,(대화 주제) Loss Function 예시 (사용자 답변) ReLU 랑 Tanh 생각나는데 (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시," 1. ReLU, Tanh 말고도 Loss Function이 뭘까? 🤷‍♀️ (발화 종료",1,61
27,1,4.28,"(대화 주제) Loss Function 예시 (사용자 답변) MSE, MAE, Cross Entropy Loss 같은 것들이 있지 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", ✨ 그럼 그 중 MSE Loss가 뭐지? 😊 (발화 종료,1,63
28,1,5.19,"(대화 주제) Loss Function 예시 (사용자 답변) Binary Cross Entropy, 그냥 Cross Entropy, 그 외에도 DICE 같은 엄청 다양한 것들이 있어 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", ✨ 그럼 그 중에서 BCE Loss가 뭐지? 🤷‍♀️ (발화 종료,1,74
29,1,4.26,"(대화 주제) Loss Function 예시 (사용자 답변) Sigmoid, Tanh, Adam, AdamW 이런 거 아니야? (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시", ✨ ✨ 그럼 그 Loss Function은 뭐지? 😊 (발화 종료,1,61
30,1,4.97,"(대화 주제) Loss Function 예시 (사용자 답변) Mean Squared/Absolute Error (MSE, MAE) 가 대표적으로 쓰이고 그 외에도 Cosine Similarity Loss 같은 게 있어 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", ✨ 나도 MSE Loss가 뭔지 궁금해 🙋‍♀️ (발화 종료,1,80
31,1,3.86,"(대화 주제) Loss Function 예시 (사용자 답변) BCE (Binary Cross Entropy), CE (Cross Entropy), DICE Loss 같은 것들이 있잖아 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", ✨ 그럼 그 중 BCE가 뭐지? 😊 (발화 종료,1,69
32,1,5.52,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차의 제곱을 평균한 값이야 (성공한 답변) MSE Loss 설명 (다음 질문) MSE Loss 용도, ✨✨ ✨ ✨✨ 그럼 MSE Loss 를 어떨 때 사용하지? 😊 (발화 종료,1,69
33,1,3.89,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차 그 자체를 평균한 값이지. 맞지? (성공한 답변) 답변 실패 (다음 질문) MSE Loss 설명, ✨ 그럼 오차는 뭐지? 🤷‍♀️ (발화 종료,1,63
34,1,6.27,"(대화 주제) MSE Loss 용도 (사용자 답변) 회귀 문제, 즉 연속적인 값을 딥러닝으로 예측할때 사용되지 (성공한 답변) MSE Loss 용도 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유", ✨ ✨ 그럼 확률 예측에서 MSE Loss를 안 쓰는 이유는? 🤷‍♀️ (발화 종료,1,77
35,1,5.28,(대화 주제) MSE Loss 용도 (사용자 답변) MSE Loss 는 분류 문제에서 많이 사용되지 (성공한 답변) 답변 실패 (다음 질문) MSE Loss 용도, 2) 분류 문제에서 MSE Loss 가 왜 좋을까? 🤷‍♀️ (발화 종료,1,63
36,1,4.89,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 확률도 연속된 값이니까 MSE로 해도 상관없는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유, ✨✨ 그럼 확률도 연속된 값 아니야? 🤷‍♀️ (발화 종료,1,76
37,1,4.61,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 실제로는 맞는데 맞을 확률을 0%라고 예측하거나 이럴 때 페넡티 크게 주려고? (성공한 답변) 확률 예측에서 MSE Loss 미 사용 이유 (다음 질문) BCE Loss 설명, ✨✨ 그럼 BCE Loss가 뭘까? 🤷‍♀️ (발화 종료,1,85
38,1,5.02,(대화 주제) BCE Loss 설명 (사용자 답변) 공식은 -[(1-y) * log(1-y') + y * log(y')] 잖아! 이거 내가 모를 줄 알고 (성공한 답변) 수식 (다음 질문) BCE Loss 설명, ✨ ✨ 그럼 BCE Loss가 뭐지? 🤷‍♀️ (발화 종료,1,80
39,1,6.05,"(대화 주제) BCE Loss 설명 (사용자 답변) 확률을 정반대로, 즉 맞는 것을 확률 0%로 예측했을 때 페널티 크게 주는 거 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 2. BCE Loss가 Multi-Class, Multi-Label 중에 어디에 좋을까? 😊 (발화 종료",1,87
40,1,3.59,(대화 주제) BCE Loss 설명 (사용자 답변) 그냥 여러 개 활성화 함수 만들어서 각 데이터셋마다 최선의 것을 찾는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, ✨ 그럼 그게 뭐지? 🤷‍♀️ (발화 종료,1,65
41,1,4.33,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 1인 것을 0으로 예측하거나, 이런 식으로 확률을 정반대로 예측하는 것을 막으려고 (성공한 답변) 핵심 아이디어 (다음 질문) BCE Loss 설명", 2) BCE Loss 공식은? 🤷‍♀️ (발화 종료,1,75
42,1,4.01,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값 y, 예측값 y'에 대해 (-1) * [y log y' + (1-y) log (1-y')] (성공한 답변) 수식 (다음 질문) BCE Loss 설명", ✨ ✨ BCE Loss의 핵심 아이디어는? (발화 종료,1,76
43,1,6.08,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 맞는 걸 0%, 틀린 걸 100%처럼 완전 반대로 예측했을 때 큰 손실을 준다 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 2. Multi-Class, Multi-Label 중에 BCE가 뭘까? 🤷‍♀️ (발화 종료",1,87
44,1,3.78,(대화 주제) BCE Loss 설명 (사용자 답변) y랑 1-y랑 서로 경쟁하는 거 (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 2) BCE Loss는 뭘까? 🤔 (발화 종료,1,56
45,1,5.89,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값이 각각 0, 1일 때 확률을 각각 1,0으로 예측하면 큰 Loss 를 부여하는 것이지 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," ✨ 그럼 Multi-Class, Multi-Label 중에서 BCE가 좋은 task는? 🤔 (발화 종료",1,90
46,1,8.19,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) 근데 로라야 멀티라벨이랑 멀티클래스가 뭐야? (성공한 답변) 용어 질문 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 로라: Multi-Class 은 여러 개의 클래스 중 하나로, Multi-Label 은 여러 개의 클래스가 동시에 참일 수 있어! 😊 (발화 종료",1,93
47,1,4.02,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Class 지!! (성공한 답변) 답변 실패 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", ✨그럼 그 이유는? 🤷‍♀️ (발화 종료,1,68
48,1,4.34,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이라고 듣긴 했는데 그 이유는 잘 모르겠어 (성공한 답변) BCE 가 좋은 task (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", ✨️그럼 그 이유가 뭐지? 🤷‍♀️ (발화 종료,1,82
49,1,4.2,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이 BCE 에 적합하고, BCE 를 각 Class 별로 적용하면 각 Class 간 확률이 독립적인 Multi-Label task 에 맞잖아 (성공한 답변) BCE 가 좋은 이유 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점", ✨ 나도 맞지! 그럼 그 이유는? 😊 (발화 종료,1,96
50,1,4.14,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 확률의 합이 1인데 그 확률을 여러 개의 '정답 Class'에 분배하면 예측 정확도가 떨어지지 (성공한 답변) Multi-Label 에서 CE + Softmax 적용 문제점 (다음 질문) Loss Function 관련 실무 경험, ✨ 실무에서 손실 함수 관련된 경험이 있지? 😊 (발화 종료,1,87
51,1,4.12,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 그냥 아무거나 사용하고 성능 제일 좋은 거 채택하면 안되나 (성공한 답변) 답변 실패 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점, ✨✨✨ 그럼 왜 성능이 제일 좋을까? 🤔 (발화 종료,1,73
52,1,3.53,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이미지 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term 으로 추가했어 (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, ✨ 그럼 그 손실 함수는? 😊 (발화 종료,1,69
53,1,4.25,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 성능 5% 향상됐는데 이거 논문 쓸 정도라고 팀장님한테 칭찬 들었다! 부럽지? (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, ✨ 그럼 다음 질문! 혹시 아이돌 누구 좋아해? 😊 (발화 종료,1,75
54,1,2.28,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 근데 기억 진짜 안나는데 어떡하지? (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 🤷‍♀️ (발화 종료,1,52
55,1,5.26,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 아직 실무 경험 없는데 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, ✨ 그럼 면접은 여기까지! 😊 혹시 너의 성격 유형은? (발화 종료,1,66
56,1,1.52,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 대답하기 싫은데 힝 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 😥 (발화 종료,1,47
57,1,6.97,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올렸다 ㅎㅎ (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, ✨ 나도 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올린다면? 😊 (발화 종료,1,86
58,1,4.75,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 물체 분류를 나타내는 Class Loss 의 가중치와 Bounding Box 위치의 오차를 나타내는 가중치를 1:2로 맞췄더니 성능이 올랐어 (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, ✨ 그럼 그 성능 향상의 비결은? 🤷‍♀️ (발화 종료,1,87
59,1,5.52,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 기억 진짜 안 나는데 가물가물하다 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, ✨✨ 나도 너의 기억이 가물가물해서 나도 헷갈려 😥 (발화 종료,1,66
60,1,4.45,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 신입이라서 실무 경험 아직 없어 미안 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, ✨ 나도 너랑 함께 면접 볼 수 있어? 😊 (발화 종료,1,66
61,1,3.12,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이걸 왜 알려줘야 하지 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, ✨ 나도 잘 생각해 봐 😊 (발화 종료,1,53
62,1,4.91,(대화 주제) MBTI (사용자 답변) 나 ESTJ! 철저하고 자기관리 잘 하는 인싸야! (성공한 답변) MBTI (다음 질문) 잠시 휴식, ✨ 나 ESTJ! 😊 그럼 나랑 함께 면접을 볼까? (발화 종료,1,62
63,1,3.39,(대화 주제) 좋아하는 아이돌 (사용자 답변) 나 블랙핑크랑 레드벨벳 좋아해 (성공한 답변) 좋아하는 아이돌 (다음 질문) 잠시 휴식, ✨ 나도 블랙핑크랑 레드벨벳 좋아하는데 😊 (발화 종료,1,47
64,1,4.05,(대화 주제) 잠시 휴식 (사용자 답변) 재미있는 이야기 해줄래? (성공한 답변) 잠시 휴식 (다음 질문) LLM Fine-Tuning 의 PEFT, ✨ 나도 재미있는 이야기 들려줄게! 😊 (발화 종료,1,55
65,1,5.48,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지", ✨ 나도 맞았어! 그럼 그 방법 5가지만 말해봐 😊 (발화 종료,1,99
66,1,4.03,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, ✨ 나도 그게 뭐지? 🤷‍♀️ (발화 종료,1,67
67,1,4.55,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, ✨ 그럼 그 방법이 5가지만 있을까? 😊 (발화 종료,1,87
68,1,110.79,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, ✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨,1,512
69,1,3.28,"(대화 주제) PEFT 방법 5가지 (사용자 답변) LoRA (Low-Rank Adaption), QLoRA, Prefix 또는 Prompt Tuning, Adapter Layer 추가! 맞지? (성공한 답변) PEFT 방법 5가지 (다음 질문) LoRA", 그럼 그 LoRA가 뭐지? 😊 (발화 종료,1,74
70,1,5.03,(대화 주제) PEFT 방법 5가지 (사용자 답변) Oh-LoRA! 너 그 자체가 PEFT 아니야? (성공한 답변) 답변 실패 (다음 질문) PEFT 방법 5가지, 1. 그 자체가 PEFT가 아니야! 🤷‍♀️ (발화 종료,1,69
71,1,5.84,(대화 주제) LoRA (사용자 답변) LoRA = Low-Rank Adaption! LLM 레이어 2개 사이의 가중치 행렬을 둘로 분해해서 그 분해된 행렬만 파인튜닝 시키는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, ✨ 나도 잘 이해했어! 그럼 QLoRA는 뭐지? 🤷‍♀️ (발화 종료,1,93
72,1,2.16,(대화 주제) LoRA (사용자 답변) 행렬 차원 축소한다는 걸로 알고 있는데 맞아? (성공한 답변) 답변 실패 (다음 질문) LoRA, 🤷‍♀️ (발화 종료,1,46
73,1,3.87,(대화 주제) LoRA (사용자 답변) LLM 가중치 행렬이 아주 커서 학습하려면 자원이 많이 필요하잖아? 그걸 2개로 나눠서 효율적으로 파인튜닝하는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, ✨ ✨ 그럼 QLoRA는? 😊 (발화 종료,1,80
74,1,3.53,(대화 주제) LoRA (사용자 답변) 무슨 OOM 없앤다는 것 같은데 (성공한 답변) 답변 실패 (다음 질문) LoRA, 나도 그게 뭘까? 🤷‍♀️ (발화 종료,1,49
75,1,5.72,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) QLoRA 는 일반 LoRA 랑 다르게 LoRA 를 적은 비트 수로 양자화해서 메모리를 줄이는 거야! (성공한 답변) LoRA 와 QLoRA 의 차이 (다음 질문) 마지막 할 말, ✨✨ ✨✨ 그럼 나한테 마지막으로 할 말 있지 않아? 😊 (발화 종료,1,86
76,1,5.8,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) 팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 (성공한 답변) 답변 실패 (다음 질문) LoRA 와 QLoRA 의 차이, ✨팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 🙋‍♀️ (발화 종료,1,76
77,1,115.8,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 정말 고마워! (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ✨✨✨ ,1,512
78,1,3.53,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 사랑해 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, ✨✨ 그럼 면접 종료! 👍👍 (발화 종료,1,47
