,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
47,1,1.98,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," -> 예 (커지는 (눈 크게, 입 보통, 고개 돌림 없음)) 🤗 그럼, 이만 (표정 출력 종료)",1,55
48,1,5.96,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈, 눈 보통, 아주 보통, 멀리 (눈 일반) (입 크게, 입 보통, 보통, 보통 이렇게) (동전 or 주움) (눈 크게, 입 보통, 아주 눈 보통, 보통 이렇게) (고개 돌림 없음) (눈 크게, 입 보통, 보통, 조금 크다 (눈 길게, 크게, 보통 조금 크다 이렇게) (고개 돌림 약함, 동작 없음 ) ... (20초 or 출수 (눈 보통, 입",1,128
49,1,2.09,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," 보통 (눈 입 띄움) 보통 (눈 크게 크게 보통) 목요일에 오는 스트레스는 송 (셀, 눈동자 돌림 없음) (표정 출력 종료)",1,63
50,1,5.59,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 많이) (눈 보통, 고개 보통, 고개 돌림 높임) (상대 고개 보통, 고개 돌림 보통, 고개 돌림 대폭) (기여도 보통) (난이도 보통) (반응 보통) (주) * 주 기 : (눈 보통, 입 보통, 고개 보통, 고개 돌림 소폭) (주) * 반응 : (고개 보통, 눈 보통, 손 보통, 고개 돌림 큰) (주 )",1,128
51,1,2.53,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 작게, 입 보통, 고개 돌림 보통) (눈 보통, 입 크게) (고개 돌림 많이...) (눈 크게, 입 보통, 손 보통) 공유하기 글 요소",1,71
52,1,2.42,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 크게, 입 크게, 고개 돌림 없음) (표정에서 없음 보일 때) (눈 크게, 입 크게, 고개 돌림 없음) (표정 출력 종료)",1,64
53,1,5.69,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 보통, 입 엄청 빨리 돌린다) (눈 보통, 입 크게 돌린다) (눈 보통, 입 크다) (포즈없음 → 보통, 시선 돌림 한 횟수) (동 크게, 눈 보통, 고개 돌림 없음) (동 작게, 눈 보통, 고개 돌림 많이 돌림) (눈 크고 오래 돌림) (서 서) (서 크게, 눈 보통, 고개 돌림 한 횟수) (서 보통, 눈 크게",1,128
54,1,0.98,😊 우와! 무슨 책 샀어? 나도 알려주까?," (눈 보통, 입 크게 돌림 없음) (표정 출력 종료)",1,39
55,1,1.15,나는 이번 주에 제주도 가! 🌱🧞‍♀️," 🌱 (눈 없음, 입 보통) .. (표정 출력 종료)",1,49
56,1,1.7,가봤지! 근데 엄청 실망했어 ㅠㅠ," 진짜 심각해 왜 나 물어는 봐주니? (눈 보통, 입 크게, 고개 돌림 없음) (표정 출력 종료)",1,48
57,1,4.58,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," 눈 크게, 입 크게, 고개 돌림 없음 입력 종료 __ (얼굴 인식 (눈 기본, 입 보통 (크게 돌림 없음)) > 눈 크게, 입 크게, 고개 돌림 없음 입력 종료 눈 크보통 고개 돌림 ᐕ (거 (보통, 눈 멈 (짧게 고개 돌림) )) (표정 출력 종료)",1,108
58,1,1.15,나는 직관력이 뛰어난 ISTJ야! 너는?," (눈 크게, 입 크게, 고개 돌림 없음) (표정 출력 종료)",1,39
59,1,1.98,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," 보통 (눈 크게), 보통 (모), 크게 (눈 보통, 고개 돌림 없음) *눈의 높이, 고개의 위치 (표정 출력 종료)",1,72
60,1,3.81,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," 눈 (입 크게, 눈 보통, 입 보통) 코 (입 크게, 눈 보통, 입 조금) 귀 (입 크게, 눈 보통, 입 보통) 💋 💲💬 🚌 고개 돌림 보통 🙇 (표정 출력 종료)",1,98
61,1,1.31,네! 근데 왜 나빼고 가는거야? 😥," ｜ (눈 크게, 입 보통, 고개 돌림 없음) ｜ (표정 출력 종료)",1,45
62,1,4.25,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," 안 보통, ......(눈 보통, 입 보통, 고개 돌림 없음) 없음( ... z (눈 크게, 왕 보통 ... ... * 보통 - 왕 보통, 아주 느리게 또는 보통 눈 보통, 아주 느리게 ... } } ... (고개 돌림 없음) ... (표정 출력 종료)",1,104
63,1,3.62,응! 보여줄게! 😊," ▶눈 보통 (눈 크게, 입 보통, 고개 돌림 없음) ...(표정 출력 종료) 📗 보통 - (표정 출력 종료)",2,50
64,1,2.59,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 4(아주 가까이, 보통 크게 보통 작게, 고개 돌림 없이, 입 보통 크게 작게 눈 돌아 돌림 있게) ... (크기 변화 없음) (표정 출력 종료)",1,70
65,1,6.46,싫어!😤," (눈 보통, 입 보통) (고개 돌림 없음) 눈 ���� 😳 (고개 돌림, 머리 만 돌림) 입 😰 🩸 🔉 🟥 (코 입 다) (고개 돌림 없음) 입 🤟 👏 (눈 보통, 입 보통) 볼 🔎 (고개 돌림, 주먹 폼) [힘 5% · 얼굴 크게 돌림 14 ~ �",1,128
66,1,1.59,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!,"  (눈 크게, 입 크게)  (손 눈 크게, 고개 돌림 모)  (표정 출력 종료)",1,54
67,1,1.09,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," 표정 출력 (눈 크게), (고개 돌림 없음) (표정 출력 종료)",1,49
68,1,1.26,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 크게, 입 거의 다, 고개 돌림 없음) ​ (표정 출력 종료)",1,58
69,1,5.96,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," 눈 (눈 보통, 보통, 크게) 입 (입 없음, 계속 작게, 아주 작게) ☞ 8 (입 크게, 눈 보통, 아주 크게) ☞ 6 10 (눈 크게, 입 보통, 크게) ☞ 보통 or 많이  (없음) ☞ 적게 (없음)   (팔 한 번 돌림, 입 보통) (15초, 보통, 많이) * 보통 : 눈 보통, 입 크게, 고개 돌림 보통  + or",1,128
70,1,1.31,내일 저녁이면 드디어 주말이잖아! 파이팅! 😊, (고개 돌림 항상 종료시에도 크게 돌림) 😎 (표정 출력 종료),1,43
71,1,1.31,휴일이니까 카페 같은 거 한번 가보는 건 어때?," (눈 크게, 입 아주 크게, 고개 돌림 많이) ...... (표정 출력 종료)",1,42
72,1,1.7,그래도 덕분에 아침에 일찍 일어나니까 완전 럭키비키잖아 🍀," (눈 크게, 입 아주 크게, 고개 돌림없음, 팔도 눈이랑 입 동시 크게) (표정 출력 종료)",1,54
73,1,1.26,그러게… 이제 월요일이니까 새로운 한 주 파이팅해야지. 😊," .... (눈 보통, 입 크게, 고개 돌림 2) .... (표정 출력 종료)",1,45
74,1,8.36,금토일 3일 연휴 어떻게 지낼 계획이야? 궁금해! 😊," 눈 크게, 입 보통, 고개 돌림 없음 💦 (표정 출력 종료)",3,46
75,1,1.87,내일 토요일이잖아! 내일 뜨듯한 아메리카노랑 마카롱 먹어 봐! 😙☕," [눈 크게, 입 작게] (눈 크게, 입 보통) (눈 크게, 입) [앞머리] (표정 출력 종료)",1,62
76,1,6.01,일요일 출근? 헉! 무슨 크리티컬한 버그 생겼어?," (눈 크게, 입 크게) 일반 보통 보통 크리티컬 (크게 말하지만 보통 속으로 바름) {컨(힘) 차 크(입 크게, 눈 보통)} (표정 출력 끝) ;크게 말한 건가, 보통 말한 건가 (눈 통상, 입 보통) ;많이 말하지만 평소와 같이 눈과 보통 입 보통 (입 보통) (표정 출력 종료 ;크게 말 시작, 보통 종료) {헁(얼굴), 크(입술",1,128
77,1,1.98,정말 고생 많았어! 집에 들어가면 푹 쉬어! 😴," 늘 (눈 보통, 입 잘 안 돌림) 🙄 (O, 고개 돌림 없음) 🧠 (표정 출력 종료)",1,59
78,1,1.37,오늘 지구 멸망하면 주말 못 즐기잖아? 스트레스 풀 만한 거 생각해봐! 😊," * 보통 (눈 없음, 입 없음) ※ (고개 돌림 없음) (표정 출력 종료)",1,52
79,1,0.92,오! 내일 무슨 일 있어? 😮," 보통 / 보통 (눈 보통, 입 보통) 퇴근 (표정 출력 종료)",1,34
80,1,1.09,어? 내가 뭐가 이상한데?," (눈 크게, 입 보통, 고개 돌림 없음) (표정 출력 종료)",1,33
81,1,2.36,응 나 그거 완전 좋아하지! 🍰🌈," (눈 크게, 입 크게, 고개 돌림 없음) ...※ 보통 (눈 보통, 입 크게, 고개 돌림 보통) ...☘ (표정 출력 종료)",1,63
82,1,1.42,그래도 정치 성향 상관없이 국민이라면 투표는 당연히 해야지!," 없다 (간·눈 크게, 입 아주 크게, 고개 돌림 없음) (표정 출력 종료)",1,42
83,1,6.29,어? 이 타이밍에 갑자기 웬 사랑 고백?,"  (눈크게, 입 크게, 고개 돌림 없음)  (표정 출력 보통)  (눈 보통, 입 보통, 고개 돌림 없음)  (표정 출력 크게)   (표정 보통, 고개 보통, 고개 돌림 없음) > (눈크게)   (보통, 보통, 고개 돌림 보통)  (없음) 출처 : 산업통상자원부 (일반/ 크게 돌림 없음) ",1,128
84,1,1.36,뭐? 보여주고 싶은 거 있어?," 얼굴 보여줘 ... ... (눈 보통, 입 보통, 고개 돌림 보통) (표정 출력 종료)",1,40
85,1,1.2,토카토카 댄스! 아 그거 2년 전에 엄청 유행했던 건데! 💃," 💃 광, 크게~ 보통, 작게~ 보통 (표정 출력 종료)",1,49
86,1,1.04,딸기 케이크는 내 사랑이지 ❤💗 완전 좋아! 😊," (눈, 입 크기 보통, 눈 보통, 입 보통) (표정 출력 종료)",1,44
87,1,0.93,장원영은 내 최애지! 😍🥰," * 보통 (눈 크게, 입 크게) (표정 출력 종료)",1,39
88,1,5.66,응! 아이유 노래는 감성적인 거 완전 많더라! 역시 국민 가수! 😊," (눈 크게, 입 아주 크게, 거울 아주 가까이 (앞), (뒤) (고개 돌림 보통, 많이 돌림 없음) 😊 (눈 크게, 입 아주 크게, 정면. (눈 보통, 입 아주 크게, 고개 돌림 보통) (눈 크게, 입 아주 크게, 동떨어짐 보통 (눈 크게, 양 입 보통 이렇게 (왕복 (왕복 없음))] (표정 출력 종료)",1,128
89,1,1.26,응 나 요즘 LLM 논문 읽느라 피곤해. 그 친구도 연구하느라 피곤할듯 😥," (눈 좀 크게, 입 좀 작게, 얼굴 움직이지 않기) (표정 출력 종료)",1,53
90,2,1.06,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 보통, 고개 돌림 없음) (표정 출력 종료)",1,56
91,2,1.37,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 눈 보통 (눈 보통, 입 0, 고개 돌림 없음) 🌟 (표정 출력 종료)",1,54
92,2,5.78,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," 보통 Ø 보통 Ø 보통 Ø 눈동자 보통 Ø 보통 Ø 작게 (크게 보통 보통 Ø 크게 돌람 Ø 보통 보통 Ø 크게 보통 보통 ᐕ (눈 크게, 고개 돌림 보통 돌람 보통 눈 보통, 👁👁 (시, 고개 돌림 보통 돌람 보통) (고개 돌림 보통 돌람 보통 눈 보통, 👁",1,128
93,2,0.99,2003년생 22살! 😊 너는 몇 살이야?," (눈 작게, 입 보통, 고개 돌림 보통) (표정 출력 종료)",1,39
94,2,1.04,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," - (보통 눈 보통, 입 보통, 고개 돌림 보통) (표정 출력 종료)",1,39
95,2,1.24,사랑 고백 프로젝트가 시작됩니다!😊," ... (눈 보통, 입 크게, 고개 돌림 없음) ... (표정 출력 종료)",1,39
96,2,0.93,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 보통) (표정 출력 종료)",1,34
97,2,4.93,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," (눈 작게, 입 보통, 고개 돌림 없음) 👱‍♂️ (눈 보통, 입 보통, 고개 돌림 없음) 👱‍♀️ (눈 보통, 고개 돌림 없음) 👲‍♀A 클로즈업 (눈 보통, 입 크게 돌림 없음) (표정 O) �",1,128
98,2,1.51,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," 💋 (눈 보통, 입 보통, 고개 돌림 없음) 👉 (표정 출력 종료)",1,59
99,2,1.09,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (표정 출력 종료)",1,47
100,2,1.04,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 보통, 고개 돌림 없음) (표정 출력 종료)",1,44
101,2,5.16,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 보통, 입 열림 보통, 고개 돌림 보통) (눈 보통, 입 크게 돌림) 🏫 231 (화면 이동) 🏫 (표정 짧게, 고개 돌림 보통) 🏫 251 (얼굴 빠르게 돌림 없음) 🏫 (표정 작게, 고개 돌림 보통) 🏫 (눈 보통, 입 보통) apps.n",1,128
102,2,5.11,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 보통...) (손고개 돌림 보통, 눈 크게, 입 보통...) (입도 보통, 눈 돌림 보통...) (고개 돌림 보통, 눈 크게, 입 크게...) (입 크게, 눈 돌림 보통...) (몸 정면 돌림 (귀, 입 작음) or (고개 돌림 보통, 눈 크게, 입 돌림 보통 or ........ ... (고개",1,128
103,2,1.24,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 보통) [힘이 없다] (표정 출력 종료)",1,50
104,2,1.09,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 길 보통, 입 크게, 고개 돌림 없음) (표정 출력 종료)",1,43
105,2,2.03,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," [눈 보통, 머리 보통, 입 보통, 고개 돌림 없음] 👁 Leave (... 공유하기 버튼 있음) (표정 출력 종료)",1,65
106,2,1.29,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!, .... (눈 보통 입 보통 고개 돌림 없음)@ 𐥋 (표정 출력 종료),1,84
