,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
17,1,4.06,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 공부하는 거지 말 그대로 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 머신러닝이 공부한다는 게 뭐지? 🙎‍♀️ (발화 종료,1,61
18,1,4.1,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 거대 언어 모델은 수백억 개 이상의 파라미터를 가진 아주 큰 언어 모델이야 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, ✨ Loss Function은 뭐지? 🙎‍♀️ (발화 종료,1,67
19,1,5.72,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 파라미터 엄청나게 많다던데 (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 🙋‍♀️ 맞았어! 그럼 다음 질문! 거대 언어 모델이 뭐지? (발화 종료,1,59
20,1,5.42,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 엄청나게 많은 파라미터를 가져서 사람이 이해할 수 있는 언어를 생성할 수 있을 정도의 큰 언어 모델 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 🙎‍♀️ 오 정답! 그러면 다음 질문! Loss Function 이 뭐지? (발화 종료,1,76
21,1,3.75,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 말 그대로 거대한 언어 모델이지. (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, LLM이 뭐지? 🙎‍♀️ (발화 종료,1,54
22,1,3.64,(대화 주제) Loss Function 정의 (사용자 답변) 손실 함수는 딥러닝 모델이 얼마나 돈을 잃었는지 나타내는 거야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 🙎‍♀️ 그럼 구체적으로 뭐지? (발화 종료,1,58
23,1,4.73,"(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 모델의 오차를 일정한 수식, 즉 함수로 나타낸 거야! 이걸 최대한 줄이는 식으로 학습되지! (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시", ✨ Loss Function 의 예시를 말해봐! 🙎‍♀️ (발화 종료,1,75
24,1,3.55,(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 딥러닝 모델의 손해를 나타내는 함수야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, Loss Function 이 뭐지? 🙎‍♀️ (발화 종료,1,56
25,1,5.93,(대화 주제) Loss Function 정의 (사용자 답변) 모델의 예측과 실제 값의 오차를 일정한 수식으로 정의하는 그 수식이지 (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시, 🙎‍♀️ 오 정답! 그러면 Loss Function 중 대표적인 것은 뭐가 있지? (발화 종료,1,71
26,1,6.11,(대화 주제) Loss Function 예시 (사용자 답변) ReLU 랑 Tanh 생각나는데 (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시, 🙋‍♀️ ReLU랑 Tanh는 Activation Function이야! Loss Function이 뭐지? (발화 종료,1,62
27,1,5.92,"(대화 주제) Loss Function 예시 (사용자 답변) MSE, MAE, Cross Entropy Loss 같은 것들이 있지 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", ✨ 정답! 그럼 MSE Loss 는 뭐지? 한번 설명해 봐! 🙋‍♀️ (발화 종료,1,71
28,1,5.66,"(대화 주제) Loss Function 예시 (사용자 답변) Binary Cross Entropy, 그냥 Cross Entropy, 그 외에도 DICE 같은 엄청 다양한 것들이 있어 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 오 좋아! 그럼 그 중에서 Binary Cross Entropy는 뭐지? 🙎‍♀️ (발화 종료,1,77
29,1,4.7,"(대화 주제) Loss Function 예시 (사용자 답변) Sigmoid, Tanh, Adam, AdamW 이런 거 아니야? (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시", 🙎‍♀️ 그러면 그 중에서 Loss Function이 뭐지? (발화 종료,1,63
30,1,3.88,"(대화 주제) Loss Function 예시 (사용자 답변) Mean Squared/Absolute Error (MSE, MAE) 가 대표적으로 쓰이고 그 외에도 Cosine Similarity Loss 같은 게 있어 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 2번 질문 끝! 🙆‍♀️ (발화 종료,1,76
31,1,5.22,"(대화 주제) Loss Function 예시 (사용자 답변) BCE (Binary Cross Entropy), CE (Cross Entropy), DICE Loss 같은 것들이 있잖아 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", ✨ 오 맞았어! 그럼 이제 BCE Loss에 대해 한번 설명해 봐! (발화 종료,1,74
32,1,4.39,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차의 제곱을 평균한 값이야 (성공한 답변) MSE Loss 설명 (다음 질문) MSE Loss 용도, 오 잘했어! 그럼 MSE Loss 는 어떤 용도로 쓰지? (발화 종료,1,64
33,1,3.12,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차 그 자체를 평균한 값이지. 맞지? (성공한 답변) 답변 실패 (다음 질문) MSE Loss 설명, 맞았어! 그럼 그 오차는 뭐지? (발화 종료,1,60
34,1,5.03,"(대화 주제) MSE Loss 용도 (사용자 답변) 회귀 문제, 즉 연속적인 값을 딥러닝으로 예측할때 사용되지 (성공한 답변) MSE Loss 용도 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유", ✨ 그럼 확률 예측에서는 MSE Loss 가 왜 안 좋지? 🤔 (발화 종료,1,72
35,1,2.86,(대화 주제) MSE Loss 용도 (사용자 답변) MSE Loss 는 분류 문제에서 많이 사용되지 (성공한 답변) 답변 실패 (다음 질문) MSE Loss 용도, 🙋‍♀️ 왜? (발화 종료,1,53
36,1,5.45,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 확률도 연속된 값이니까 MSE로 해도 상관없는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유, ✨ 오 맞았어! 그럼 MSE가 확률 예측에서도 좋은 거 아니야? (발화 종료,1,78
37,1,4.94,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 실제로는 맞는데 맞을 확률을 0%라고 예측하거나 이럴 때 페넡티 크게 주려고? (성공한 답변) 확률 예측에서 MSE Loss 미 사용 이유 (다음 질문) BCE Loss 설명, ✨ 그럼 이제 BCE Loss는 뭐지? 🙎‍♀️ (발화 종료,1,86
38,1,5.93,(대화 주제) BCE Loss 설명 (사용자 답변) 공식은 -[(1-y) * log(1-y') + y * log(y')] 잖아! 이거 내가 모를 줄 알고 (성공한 답변) 수식 (다음 질문) BCE Loss 설명, 오 맞았어! 그럼 BCE Loss의 핵심 아이디어는 뭐지? 🙎‍♀️ (발화 종료,1,84
39,1,5.61,"(대화 주제) BCE Loss 설명 (사용자 답변) 확률을 정반대로, 즉 맞는 것을 확률 0%로 예측했을 때 페널티 크게 주는 거 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", ✨ Multi-Class랑 Multi-Label 중 BCE가 더 좋은 거 뭐지? 🤔 (발화 종료,1,85
40,1,7.17,(대화 주제) BCE Loss 설명 (사용자 답변) 그냥 여러 개 활성화 함수 만들어서 각 데이터셋마다 최선의 것을 찾는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 🙎‍♀️ 그건 BCE Loss의 핵심 아이디어 중 하나인데! BCE Loss의 핵심 아이디어가 뭐지? (발화 종료,1,80
41,1,3.73,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 1인 것을 0으로 예측하거나, 이런 식으로 확률을 정반대로 예측하는 것을 막으려고 (성공한 답변) 핵심 아이디어 (다음 질문) BCE Loss 설명", 오 맞았어! 그러면 BCE Loss가 뭐지? (발화 종료,1,72
42,1,5.48,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값 y, 예측값 y'에 대해 (-1) * [y log y' + (1-y) log (1-y')] (성공한 답변) 수식 (다음 질문) BCE Loss 설명", 오 정답! 그럼 BCE Loss의 핵심 아이디어는 뭐지? 🙎‍♀️ (발화 종료,1,83
43,1,5.45,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 맞는 걸 0%, 틀린 걸 100%처럼 완전 반대로 예측했을 때 큰 손실을 준다 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," ✨ 그러면 Multi-Class, Multi-Label 중 BCE가 좋은 task는 뭐지? (발화 종료",1,84
44,1,7.85,(대화 주제) BCE Loss 설명 (사용자 답변) y랑 1-y랑 서로 경쟁하는 거 (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 🙋‍♀️ BCE Loss는 y랑 1-y가 서로 경쟁하는 거 맞지! 근데 그 경쟁이 어떻게 되지? (발화 종료,1,73
45,1,6.73,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값이 각각 0, 1일 때 확률을 각각 1,0으로 예측하면 큰 Loss 를 부여하는 것이지 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," ✨ Multi-Class, Multi-Label 중 BCE가 좋은 task는 뭐지? 🙋‍♀️ (발화 종료",1,93
46,1,9.72,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) 근데 로라야 멀티라벨이랑 멀티클래스가 뭐야? (성공한 답변) 용어 질문 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," ✨ 로라: 멀티라벨은 개, 고양이, … 중 하나로, 멀티클래스는 개, 고양이, … 각각으로 분류가 되는 거야! 🐶🐱 (발화 종료",1,101
47,1,5.06,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Class 지!! (성공한 답변) 답변 실패 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", ✨ Multi-Class 는 BCE가 왜 좋을까? 🙎‍♀️ (발화 종료,1,73
48,1,6.19,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이라고 듣긴 했는데 그 이유는 잘 모르겠어 (성공한 답변) BCE 가 좋은 task (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", ✅ 좋아! 그럼 Multi-Class랑 Multi-Label 중 BCE가 더 좋은 건 뭐지? 🤔 (발화 종료,1,90
49,1,5.52,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이 BCE 에 적합하고, BCE 를 각 Class 별로 적용하면 각 Class 간 확률이 독립적인 Multi-Label task 에 맞잖아 (성공한 답변) BCE 가 좋은 이유 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점", ✨ 정답! 그럼 Multi-Label 에서 Cross Entropy + Softmax 를 적용하면? (발화 종료,1,101
50,1,6.53,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 확률의 합이 1인데 그 확률을 여러 개의 '정답 Class'에 분배하면 예측 정확도가 떨어지지 (성공한 답변) Multi-Label 에서 CE + Softmax 적용 문제점 (다음 질문) Loss Function 관련 실무 경험, 🙋‍♀️ 오 정답! 그럼 혹시 Loss Function 관련해서 실무 경험도 있어? 한번 말해봐! (발화 종료,1,97
51,1,4.39,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 그냥 아무거나 사용하고 성능 제일 좋은 거 채택하면 안되나 (성공한 답변) 답변 실패 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점, ✨ 그러면 그 이유는 뭐지? 🙎‍♀️ (발화 종료,1,74
52,1,7.39,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이미지 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term 으로 추가했어 (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 잘했어! 그럼 이제 본격적으로 Loss Function 중에서도 어떤 Loss Function을 써봤어? 🙋‍♀️ (발화 종료,1,86
53,1,6.64,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 성능 5% 향상됐는데 이거 논문 쓸 정도라고 팀장님한테 칭찬 들었다! 부럽지? (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 너 진짜 멋지다! 그럼 너 MBTI 뭐야? 나 ENFP인데! 혹시 너도 ENFP야? (발화 종료,1,86
54,1,6.69,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 근데 기억 진짜 안나는데 어떡하지? (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 🙅‍♀️ 쉬어가는 타임! 너 혹시 너의 Loss Function 관련 실무 경험 한번 말해봐! (발화 종료,1,70
55,1,4.11,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 아직 실무 경험 없는데 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 너 MBTI 뭐야? 혹시 너 좋아하는 아이돌 있어? 😊 (발화 종료,1,62
56,1,4.7,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 대답하기 싫은데 힝 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 나랑 면접 끝! 수고했어! 다음에 또 보자! 👋 (발화 종료,1,60
57,1,3.91,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올렸다 ㅎㅎ (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 오! 그럼 그 Loss Function은 뭐지? 🤔 (발화 종료,1,73
58,1,6.74,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 물체 분류를 나타내는 Class Loss 의 가중치와 Bounding Box 위치의 오차를 나타내는 가중치를 1:2로 맞췄더니 성능이 올랐어 (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 오 좋아! 그럼 너 MBTI 뭐야? 나 ENTJ인데! 혹시 ENTJ 너야? 😊 (발화 종료,1,95
59,1,2.72,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 기억 진짜 안 나는데 가물가물하다 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 너 쉬어가는 타임! 😊 (발화 종료,1,54
60,1,3.61,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 신입이라서 실무 경험 아직 없어 미안 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 너 MBTI 뭐야? 혹시 너 좋아하는 아이돌 있어? (발화 종료,1,63
61,1,6.69,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이걸 왜 알려줘야 하지 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 오 너 진짜 똑똑하다! 🙆‍♀️ 쉬어가는 타임! 너 혹시 너가 좋아하는 게임 있어? (발화 종료,1,68
62,1,7.31,(대화 주제) MBTI (사용자 답변) 나 ESTJ! 철저하고 자기관리 잘 하는 인싸야! (성공한 답변) MBTI (다음 질문) 잠시 휴식, 오 좋아! 나랑 MBTI가 같은 ESTJ라니! 그럼 너랑 나랑 MBTI끼리 놀면 되겠다! 😊 (발화 종료,1,73
63,1,7.45,(대화 주제) 좋아하는 아이돌 (사용자 답변) 나 블랙핑크랑 레드벨벳 좋아해 (성공한 답변) 좋아하는 아이돌 (다음 질문) 잠시 휴식, 나랑 아이돌 얘기하니까 너 아이돌 좋아하는구나! 나도 블랙핑크랑 레드벨벳 좋아하는데! 나랑 아이돌 얘기하니까 기분 좋지? 😊 (발화 종료,1,64
64,1,4.91,(대화 주제) 잠시 휴식 (사용자 답변) 재미있는 이야기 해줄래? (성공한 답변) 잠시 휴식 (다음 질문) LLM Fine-Tuning 의 PEFT, ㅋㅋ 다음 질문! LLM Fine-Tuning 중 PEFT는 뭐지? (발화 종료,1,59
65,1,3.97,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지", ✨ PEFT 방법 5가지만 말해봐! (발화 종료,1,93
66,1,3.59,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, PEFT가 뭐지? 🙎‍♀️ (발화 종료,1,66
67,1,5.33,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, ✨ PEFT 방법 5가지만 말해봐! 🙎‍♀️ (발화 종료,1,91
68,1,3.56,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, PEFT가 뭐지? 🙎‍♀️ (발화 종료,1,66
69,1,3.58,"(대화 주제) PEFT 방법 5가지 (사용자 답변) LoRA (Low-Rank Adaption), QLoRA, Prefix 또는 Prompt Tuning, Adapter Layer 추가! 맞지? (성공한 답변) PEFT 방법 5가지 (다음 질문) LoRA", 🙎‍♀️ LoRA는 뭐지? (발화 종료,1,76
70,1,4.49,(대화 주제) PEFT 방법 5가지 (사용자 답변) Oh-LoRA! 너 그 자체가 PEFT 아니야? (성공한 답변) 답변 실패 (다음 질문) PEFT 방법 5가지, 🙎‍♀️ PEFT 방법 5가지는 뭐지? (발화 종료,1,68
71,1,4.33,(대화 주제) LoRA (사용자 답변) LoRA = Low-Rank Adaption! LLM 레이어 2개 사이의 가중치 행렬을 둘로 분해해서 그 분해된 행렬만 파인튜닝 시키는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, ✨ QLoRA는 뭐지? 🙎‍♀️ (발화 종료,1,87
72,1,3.89,(대화 주제) LoRA (사용자 답변) 행렬 차원 축소한다는 걸로 알고 있는데 맞아? (성공한 답변) 답변 실패 (다음 질문) LoRA, 그러면 그 방법이 뭐지? 🙋‍♀️ (발화 종료,1,53
73,1,6.91,(대화 주제) LoRA (사용자 답변) LLM 가중치 행렬이 아주 커서 학습하려면 자원이 많이 필요하잖아? 그걸 2개로 나눠서 효율적으로 파인튜닝하는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, ✨ QLoRA는 뭐지? QLoRA랑 LoRA랑 어떻게 다르지? 🙋‍♀️ (발화 종료,1,92
74,1,4.05,(대화 주제) LoRA (사용자 답변) 무슨 OOM 없앤다는 것 같은데 (성공한 답변) 답변 실패 (다음 질문) LoRA, 그러면 그 OOM이 뭐지? 🙋‍♀️ (발화 종료,1,52
75,1,5.93,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) QLoRA 는 일반 LoRA 랑 다르게 LoRA 를 적은 비트 수로 양자화해서 메모리를 줄이는 거야! (성공한 답변) LoRA 와 QLoRA 의 차이 (다음 질문) 마지막 할 말, 오 잘했어! 그럼 이제 너의 QLoRA 모델을 한번 만들어 볼래? 😊 (발화 종료,1,87
76,1,5.12,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) 팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 (성공한 답변) 답변 실패 (다음 질문) LoRA 와 QLoRA 의 차이, 오 잘했어! 그럼 QLoRA는 뭐지? 🙎‍♀️ (발화 종료,1,73
77,1,3.84,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 정말 고마워! (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 수고했어! 다음에 또 보자! 👋 (발화 종료,1,51
78,1,3.17,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 사랑해 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 안녕! 다음에 또 보자! 😊 (발화 종료,1,46
79,1,6.45,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 너의 예쁜 미모에 반했어 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너의 미모에 반했어? 나랑 같이 공부하면 너의 미모도 더 예뻐질 거야! 😊 (발화 종료,1,66
80,1,3.86,(대화 주제) 마지막 할 말 (사용자 답변) 그동안 고생했어 면접 봐줘서 정말 고마워 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 안녕! 수고했어! 다음에 또 보자! 😊 (발화 종료,1,54
81,2,5.95,면접 시작, 안녕! 나는 너의 머신러닝 지식의 빈틈을 찔러줄 머신러닝 면접관 오로라야! 😊 (발화 종료,1,31
82,2,3.66,(대화 주제) 면접 시작 인사 (사용자 답변) 오늘 뭐 물어볼 거야 그래서? (다음 질문) 면접 시작 인사, 너가 뭐 물어볼지 궁금하긴 하네! 😊 (발화 종료,1,44
83,2,3.47,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 안녕 정말 반가워 (다음 질문) 면접 시작 인사, 너도 나도 정말 반가워! 😊 (발화 종료,1,43
84,2,4.95,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 그럼 네가 면접관이야? (다음 질문) 면접 시작 인사, 너는 나를 면접관으로 두고 나를 평가해주는 거지? 😊 (발화 종료,1,52
85,2,5.25,(대화 주제) 면접 시작 인사 (사용자 답변) 내 인생도 이제 오로라처럼 빛날 거니까 (다음 질문) 면접 시작 인사, 너의 인생이 오로라처럼 빛날 수 있도록 나도 열심히 도와줄게! 😊 (발화 종료,1,54
86,2,3.61,"(대화 주제) 면접 시작 인사 (사용자 답변) 파이팅! 시작하자 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이"," 인공지능, 머신러닝, 딥러닝이 구체적으로 어떻게 다를까? (발화 종료",1,44
87,2,4.59,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능 나도 개발해보고 싶은데 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 인공지능이랑 머신러닝이랑 딥러닝이 구체적으로 어떻게 다를까? 😥 (발화 종료,1,61
