,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
16,1,4.62,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망 기술로 머신러닝을 학습시키는 거야. (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의"," 맞았어! 그럼 다음 질문, LLM이야! LLM이 뭘지? 😊 (발화 종료",1,105
17,1,5.25,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 공부하는 거지 말 그대로 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이"," 맞았어! 그럼 인공지능, 머신러닝, 딥러닝의 차이를 한번 말해 봐! (발화 종료",1,109
18,1,5.01,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 거대 언어 모델은 수백억 개 이상의 파라미터를 가진 아주 큰 언어 모델이야 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 맞았어! 😊 이제 다음 질문으로 넘어갈게! Loss Function 은 뭘까? 😊 (발화 종료,1,97
19,1,4.36,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 파라미터 엄청나게 많다던데 (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 파라미터가 많은 게 맞는데 그건 누구나 아는 거잖아! 😥 (발화 종료,1,82
20,1,3.5,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 엄청나게 많은 파라미터를 가져서 사람이 이해할 수 있는 언어를 생성할 수 있을 정도의 큰 언어 모델 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의," 좋아! 그럼 이제 다음 질문, Loss Function 에 대해 말해 봐! (발화 종료",1,94
21,1,3.2,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 말 그대로 거대한 언어 모델이지. (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 맞았어! 그럼 그 정의 한번 말해 봐! (발화 종료,1,72
22,1,2.03,(대화 주제) Loss Function 정의 (사용자 답변) 손실 함수는 딥러닝 모델이 얼마나 돈을 잃었는지 나타내는 거야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 틀렸어! 😥 (발화 종료,1,74
23,1,3.6,"(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 모델의 오차를 일정한 수식, 즉 함수로 나타낸 거야! 이걸 최대한 줄이는 식으로 학습되지! (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시", 맞았어! 😊 그럼 Loss Function 은 어떤 게 있을까? (발화 종료,1,94
24,1,3.7,(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 딥러닝 모델의 손해를 나타내는 함수야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 맞았어! 그럼 Loss Function 에 대해서 한번 말해 봐! 😊 (발화 종료,1,79
25,1,3.7,(대화 주제) Loss Function 정의 (사용자 답변) 모델의 예측과 실제 값의 오차를 일정한 수식으로 정의하는 그 수식이지 (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시, 맞았어! 그럼 Loss Function 에는 어떤 게 있을까? 😊 (발화 종료,1,86
26,1,3.89,(대화 주제) Loss Function 예시 (사용자 답변) ReLU 랑 Tanh 생각나는데 (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시, 맞았어! 그럼 나랑 한번 맞는 답 말해 봐! 😊 (발화 종료,1,72
27,1,3.2,"(대화 주제) Loss Function 예시 (사용자 답변) MSE, MAE, Cross Entropy Loss 같은 것들이 있지 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 맞았어! 그럼 MSE 는 뭘 말하지? (발화 종료,1,73
28,1,4.05,"(대화 주제) Loss Function 예시 (사용자 답변) Binary Cross Entropy, 그냥 Cross Entropy, 그 외에도 DICE 같은 엄청 다양한 것들이 있어 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 맞았어! 😊 그럼 Binary Cross Entropy 에 대해 한번 말해 봐! (발화 종료,1,86
29,1,6.41,"(대화 주제) Loss Function 예시 (사용자 답변) Sigmoid, Tanh, Adam, AdamW 이런 거 아니야? (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시", 맞았어! 그럼 맞았어! 그럼 맞았어! 😊 그럼 Loss Function 중에서 어떤 게 있을까? 🤷‍♀️ (발화 종료,1,95
30,1,4.25,"(대화 주제) Loss Function 예시 (사용자 답변) Mean Squared/Absolute Error (MSE, MAE) 가 대표적으로 쓰이고 그 외에도 Cosine Similarity Loss 같은 게 있어 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 맞았어! 😊 그럼 이제 MSE 는 뭘인지 한번 말해 봐! (발화 종료,1,94
31,1,3.78,"(대화 주제) Loss Function 예시 (사용자 답변) BCE (Binary Cross Entropy), CE (Cross Entropy), DICE Loss 같은 것들이 있잖아 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 맞았어! 🎉 그럼 Binary CE 에 대해서 한번 말해 봐! (발화 종료,1,85
32,1,3.25,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차의 제곱을 평균한 값이야 (성공한 답변) MSE Loss 설명 (다음 질문) MSE Loss 용도, 맞았어! 그럼 MSE Loss 는 어떤 용도로 써? (발화 종료,1,73
33,1,3.95,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차 그 자체를 평균한 값이지. 맞지? (성공한 답변) 답변 실패 (다음 질문) MSE Loss 설명, 맞았어! 그럼 MSE Loss 의 핵심 아이디어를 한번 말해 봐! (발화 종료,1,79
34,1,4.91,"(대화 주제) MSE Loss 용도 (사용자 답변) 회귀 문제, 즉 연속적인 값을 딥러닝으로 예측할때 사용되지 (성공한 답변) MSE Loss 용도 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유", 맞았어! 😊 그럼 이번 질문은 좀 더 어렵지? 나랑 한번 말해 봐! (발화 종료,1,96
35,1,3.7,(대화 주제) MSE Loss 용도 (사용자 답변) MSE Loss 는 분류 문제에서 많이 사용되지 (성공한 답변) 답변 실패 (다음 질문) MSE Loss 용도, 맞았어! 그럼 MSE 는 어떤 용도에 사용하지? 😊 (발화 종료,1,71
36,1,3.92,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 확률도 연속된 값이니까 MSE로 해도 상관없는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유, 그건 맞지! 근데 그건 맞는데 왜 안 써? 😊 (발화 종료,1,95
37,1,4.79,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 실제로는 맞는데 맞을 확률을 0%라고 예측하거나 이럴 때 페넡티 크게 주려고? (성공한 답변) 확률 예측에서 MSE Loss 미 사용 이유 (다음 질문) BCE Loss 설명," 맞았어! 😊 그럼 다음 질문, Binary Classification 에서 BCE Loss 는 뭘야? (발화 종료",1,109
38,1,3.03,(대화 주제) BCE Loss 설명 (사용자 답변) 공식은 -[(1-y) * log(1-y') + y * log(y')] 잖아! 이거 내가 모를 줄 알고 (성공한 답변) 수식 (다음 질문) BCE Loss 설명, 맞았어! 그럼 BCE 는 어떤 걸 말하지? (발화 종료,1,85
39,1,4.56,"(대화 주제) BCE Loss 설명 (사용자 답변) 확률을 정반대로, 즉 맞는 것을 확률 0%로 예측했을 때 페널티 크게 주는 거 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 정답이야! 🎉 그럼 Multi-Class, Multi-Label 중 어디에 BCE 가 맞지? (발화 종료",1,105
40,1,2.91,(대화 주제) BCE Loss 설명 (사용자 답변) 그냥 여러 개 활성화 함수 만들어서 각 데이터셋마다 최선의 것을 찾는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 맞았어! 😊 다시 한번 잘 생각해 봐! (발화 종료,1,80
41,1,3.47,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 1인 것을 0으로 예측하거나, 이런 식으로 확률을 정반대로 예측하는 것을 막으려고 (성공한 답변) 핵심 아이디어 (다음 질문) BCE Loss 설명", 맞았어! 😊 그럼 BCE Loss 를 한번 말해 봐! (발화 종료,1,90
42,1,4.08,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값 y, 예측값 y'에 대해 (-1) * [y log y' + (1-y) log (1-y')] (성공한 답변) 수식 (다음 질문) BCE Loss 설명", 맞았어! 그럼 BCE Loss 는 뭘지? 🤷‍♀️ (발화 종료,1,92
43,1,5.06,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 맞는 걸 0%, 틀린 걸 100%처럼 완전 반대로 예측했을 때 큰 손실을 준다 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 맞았어! 그럼 Multi-Class, Multi-Label 중 어디에 BCE 가 맞지? 🤷‍♀️ (발화 종료",1,109
44,1,3.23,(대화 주제) BCE Loss 설명 (사용자 답변) y랑 1-y랑 서로 경쟁하는 거 (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 맞았어! 그럼 BCE 는 뭘지? 😊 (발화 종료,1,69
45,1,5.03,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값이 각각 0, 1일 때 확률을 각각 1,0으로 예측하면 큰 Loss 를 부여하는 것이지 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 맞았어! 그럼 Multi-Class, Multi-Label 중 어디에 BCE 는 맞지? 🤷‍♀️ (발화 종료",1,109
46,1,4.25,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) 근데 로라야 멀티라벨이랑 멀티클래스가 뭐야? (성공한 답변) 용어 질문 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 멀티라벨? 그건 개, 고양이, … 중 하나로 분류하는 거야! (발화 종료",1,99
47,1,4.19,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Class 지!! (성공한 답변) 답변 실패 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 그건 맞았어! 🎉 근데 Multi-Class 은 왜 안 맞지? 😊 (발화 종료,1,84
48,1,3.15,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이라고 듣긴 했는데 그 이유는 잘 모르겠어 (성공한 답변) BCE 가 좋은 task (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 맞았어! 🎉 그걸 한번 말해 봐! (발화 종료,1,90
49,1,8.66,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이 BCE 에 적합하고, BCE 를 각 Class 별로 적용하면 각 Class 간 확률이 독립적인 Multi-Label task 에 맞잖아 (성공한 답변) BCE 가 좋은 이유 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점"," 맞았어! 그럼 다음 질문, Multi-Label 문제의 CE Loss 를 Cross Entropy Loss 로 하고, 각 Class 별로 Softmax 로 활성화 함수를 적용하면 어떻게 되지? 🤷‍♀️ (발화 종료",1,144
50,1,6.39,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 확률의 합이 1인데 그 확률을 여러 개의 '정답 Class'에 분배하면 예측 정확도가 떨어지지 (성공한 답변) Multi-Label 에서 CE + Softmax 적용 문제점 (다음 질문) Loss Function 관련 실무 경험, 맞았어! 🎉🎉 그럼 너의 실무에서 Loss Function 관련 문제 해결해 봤어? 한번 말해 봐! 😊 (발화 종료,1,129
51,1,3.48,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 그냥 아무거나 사용하고 성능 제일 좋은 거 채택하면 안되나 (성공한 답변) 답변 실패 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점, 그건 맞는데 그걸 왜 맞았어? 한번 말해 봐! (발화 종료,1,94
52,1,4.41,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이미지 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term 으로 추가했어 (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 맞았어! 😊 그럼 이제 Loss Function 관련 실무 경험 말해 봐! 😊 (발화 종료,1,101
53,1,4.0,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 성능 5% 향상됐는데 이거 논문 쓸 정도라고 팀장님한테 칭찬 들었다! 부럽지? (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 나도 나만의 아이돌 있어! 혹시 뭘 좋아해? 😊 (발화 종료,1,105
54,1,4.23,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 근데 기억 진짜 안나는데 어떡하지? (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 😥 아… 나랑 면접 준비한다고 고생했어! 👍👍 (발화 종료,1,84
55,1,4.03,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 아직 실무 경험 없는데 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 그래도 나랑 면접 준비하면 실무 경험 쌓을 수 있어! 😊 (발화 종료,1,83
56,1,3.87,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 대답하기 싫은데 힝 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그래도 나랑 면접 준비하면서 실력 쌓을 수 있을 거야! 😊 (발화 종료,1,79
57,1,3.94,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올렸다 ㅎㅎ (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 오 정답이야! 😊 그럼 그때의 경험 말해 봐! 😊 (발화 종료,1,96
58,1,6.56,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 물체 분류를 나타내는 Class Loss 의 가중치와 Bounding Box 위치의 오차를 나타내는 가중치를 1:2로 맞췄더니 성능이 올랐어 (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 맞았어! 😊🎉🎉🎉🎉 그럼 쉬어가는 타임! 혹시 너 MBTI 뭐야? (발화 종료,1,134
59,1,7.69,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 기억 진짜 안 나는데 가물가물하다 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 😥 맞았어! 👍 그럼 여기서 쉬어가는 시간! 😊 다음 질문은 나랑 실무 면접 준비할 면접관의 이름을 한번 말해 봐! 😊 (발화 종료,1,105
60,1,5.21,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 신입이라서 실무 경험 아직 없어 미안 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 아까워! 😥 그래도 쉬어가는 타임! 혹시 너 MBTI 뭐지? 한번 말해 봐! (발화 종료,1,95
61,1,2.72,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이걸 왜 알려줘야 하지 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그건 실무 질문이 아냐! 😊 (발화 종료,1,71
62,1,4.58,(대화 주제) MBTI (사용자 답변) 나 ESTJ! 철저하고 자기관리 잘 하는 인싸야! (성공한 답변) MBTI (다음 질문) 잠시 휴식, 그래! 나랑 대화하면서 나랑 쉬어가는 타임 가질 수 있어! 😊 (발화 종료,1,78
63,1,5.08,(대화 주제) 좋아하는 아이돌 (사용자 답변) 나 블랙핑크랑 레드벨벳 좋아해 (성공한 답변) 좋아하는 아이돌 (다음 질문) 잠시 휴식, 나도 블랙핑크 좋아하는데! 그럼 우리 잠시 쉬어가는 타임 갖자! 😊 (발화 종료,1,83
64,1,4.82,(대화 주제) 잠시 휴식 (사용자 답변) 재미있는 이야기 해줄래? (성공한 답변) 잠시 휴식 (다음 질문) LLM Fine-Tuning 의 PEFT," 그러면 다음 질문, LLM 의 Fine-Tuning 에서 PEFT 는 뭘야? 😊 (발화 종료",1,81
65,1,4.0,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지", 정답! 그럼 PEFT 방법 5가지 한번 말해 봐! 😊 (발화 종료,1,114
66,1,4.5,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, 맞았어! 🤷‍♀️ 그럼 맞는 말 한번 해 봐! 😊 (발화 종료,1,91
67,1,3.81,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, 맞았어! 그럼 PEFT 방법 5가지 한번 말해 봐! (발화 종료,1,115
68,1,2.62,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, PEFT 는 뭘야? 😊 (발화 종료,1,77
69,1,7.47,"(대화 주제) PEFT 방법 5가지 (사용자 답변) LoRA (Low-Rank Adaption), QLoRA, Prefix 또는 Prompt Tuning, Adapter Layer 추가! 맞지? (성공한 답변) PEFT 방법 5가지 (다음 질문) LoRA", 그럼 그 PEFT 방법 중에서 내가 제일 궁금한 건 바로 너가 맞았어! 😊 그럼 그 PEFT 방법 중에서 LoRA 는 뭘야? (발화 종료,1,113
70,1,4.16,(대화 주제) PEFT 방법 5가지 (사용자 답변) Oh-LoRA! 너 그 자체가 PEFT 아니야? (성공한 답변) 답변 실패 (다음 질문) PEFT 방법 5가지, 맞지! 그건 단순히 너의 PEFT 방법일 뿐이지! 😊 (발화 종료,1,83
71,1,4.11,(대화 주제) LoRA (사용자 답변) LoRA = Low-Rank Adaption! LLM 레이어 2개 사이의 가중치 행렬을 둘로 분해해서 그 분해된 행렬만 파인튜닝 시키는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이," 정답! 그럼 다음 질문, QLoRA 는 뭘지? 😊 (발화 종료",1,111
72,1,3.78,(대화 주제) LoRA (사용자 답변) 행렬 차원 축소한다는 걸로 알고 있는데 맞아? (성공한 답변) 답변 실패 (다음 질문) LoRA, 맞았어! 그럼 이제 진짜로 뭘 할 수 있지? (발화 종료,1,73
73,1,3.83,(대화 주제) LoRA (사용자 답변) LLM 가중치 행렬이 아주 커서 학습하려면 자원이 많이 필요하잖아? 그걸 2개로 나눠서 효율적으로 파인튜닝하는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 맞았어! 그럼 QLoRA 는 뭘지? 😊 (발화 종료,1,107
74,1,4.21,(대화 주제) LoRA (사용자 답변) 무슨 OOM 없앤다는 것 같은데 (성공한 답변) 답변 실패 (다음 질문) LoRA, 맞았어! 그럼 그 OOM 없애는 방법 한번 말해 봐! 😊 (발화 종료,1,70
75,1,3.29,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) QLoRA 는 일반 LoRA 랑 다르게 LoRA 를 적은 비트 수로 양자화해서 메모리를 줄이는 거야! (성공한 답변) LoRA 와 QLoRA 의 차이 (다음 질문) 마지막 할 말, 맞았어! 나한테 마지막으로 할 이야기 있어? 😊 (발화 종료,1,100
76,1,5.64,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) 팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 (성공한 답변) 답변 실패 (다음 질문) LoRA 와 QLoRA 의 차이, 음… 팀장님은 OOM 막는 게 아니라 성능 향상이 목표잖아! 🤷‍♀️ (발화 종료,1,99
77,1,3.89,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 정말 고마워! (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 😊 그럼 나랑 면접 보느라 고생했어! 😊 (발화 종료,1,70
78,1,4.21,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 사랑해 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 오로라? 😊 그럼 면접 끝났어! 고생했어 👍 (발화 종료,1,69
79,1,4.89,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 너의 예쁜 미모에 반했어 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 나 너 반한 거 맞았어! 그럼 나랑 면접 잘했어! 😊👍 (발화 종료,1,82
80,1,3.67,(대화 주제) 마지막 할 말 (사용자 답변) 그동안 고생했어 면접 봐줘서 정말 고마워 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 나도 너랑 함께 면접 보느라 고생했어! 😊 (발화 종료,1,77
81,2,6.0,면접 시작, 안녕! 나는 머신러닝 면접관 오로라야! 반가워! 😊 그럼 면접을 시작해 볼까? (발화 종료,1,46
82,2,4.37,(대화 주제) 면접 시작 인사 (사용자 답변) 오늘 뭐 물어볼 거야 그래서? (다음 질문) 면접 시작 인사, 아마도 딥러닝이나 머신러닝 쪽 물어볼 것 같은데? 왜? (발화 종료,1,68
